,0
0,0.027269462123513222
1,0.5307837128639221
2,0.10709329694509506
3,0.009890394285321236
4,0.006675482727587223
5,0.004321560263633728
6,0.1119212955236435
7,0.05428171530365944
8,0.6660998463630676
9,0.007099049631506205
10,0.5430828332901001
11,0.3689325749874115
12,0.1559905707836151
13,0.7601789236068726
14,0.006644096225500107
15,0.2788175344467163
16,0.014517966657876968
17,0.1754293441772461
18,0.18034662306308746
19,0.23529742658138275
20,0.0016840301686897874
21,0.07142862677574158
22,0.8007709383964539
23,0.03872828185558319
24,0.007009319495409727
25,0.044608306139707565
26,0.026196911931037903
27,0.4998033046722412
28,0.005254004150629044
29,0.08365964144468307
30,0.36151203513145447
31,0.2875795066356659
32,0.000659268640447408
33,0.10263288021087646
34,0.11872613430023193
35,0.023436669260263443
36,0.015291599556803703
37,0.010949895717203617
38,0.6138862371444702
39,0.3451705574989319
40,0.052523352205753326
41,0.3092259168624878
42,0.010087300091981888
43,0.3015068769454956
44,0.1698273867368698
45,0.08974859118461609
46,0.0412563681602478
47,0.0882641151547432
48,0.5341561436653137
49,0.11226461082696915
50,0.0846424475312233
51,0.07594580948352814
52,0.5654476284980774
53,0.04773389920592308
54,0.348219096660614
55,0.02159857749938965
56,0.14642930030822754
57,0.20225709676742554
58,0.013749935664236546
59,0.006393344607204199
60,0.4409773647785187
61,0.00418322067707777
62,0.06668919324874878
63,0.283616304397583
64,0.031953465193510056
65,0.002505410695448518
66,0.11203216761350632
67,0.35198166966438293
68,0.02346457913517952
69,0.19847650825977325
70,0.03133608400821686
71,0.6516907811164856
72,0.38198596239089966
73,0.08768405765295029
74,0.2583833336830139
75,0.34983357787132263
76,0.10979383438825607
77,0.6506104469299316
78,0.04498395323753357
79,0.515214741230011
80,0.03729518502950668
81,0.11807893961668015
82,0.19678975641727448
83,0.2742627263069153
84,0.7203273177146912
85,0.021812215447425842
86,0.03445374593138695
87,0.07586505264043808
88,0.6501948833465576
89,0.06391812860965729
90,0.006639867089688778
91,0.34985020756721497
92,0.11523152142763138
93,0.1752958446741104
94,0.6769125461578369
95,0.21025259792804718
96,0.026189332827925682
97,0.0626884177327156
98,0.05618121474981308
99,0.012416298501193523
100,0.036781854927539825
101,0.020142335444688797
102,0.08888509124517441
103,0.04429255425930023
104,0.7390833497047424
105,0.06430377811193466
106,0.028258293867111206
107,0.21850119531154633
108,0.002584911184385419
109,0.0011835830518975854
110,0.026689743623137474
111,0.03789590299129486
112,0.29299652576446533
113,0.26827874779701233
114,0.022967973724007607
115,0.07958623021841049
116,0.4333134591579437
117,0.09409672766923904
118,0.020476708188652992
119,0.03516591340303421
120,0.024009712040424347
121,0.15056951344013214
122,0.07097019255161285
123,0.10294073075056076
124,0.0738900676369667
125,0.1644967794418335
126,0.21985939145088196
127,0.34224122762680054
128,0.013454267755150795
129,0.2011088728904724
130,0.02780754119157791
131,0.0033831531181931496
132,0.03621293604373932
133,0.2310582995414734
134,0.1087670847773552
135,0.20634044706821442
136,0.30679574608802795
137,0.3899933993816376
138,0.48409250378608704
139,0.2821411192417145
140,0.03244658187031746
141,0.003484900575131178
142,0.5480054616928101
143,0.1397501826286316
144,0.15216240286827087
145,0.3816794753074646
146,0.000254605314694345
147,0.004302850924432278
148,0.44851750135421753
149,0.08494190126657486
