,0
0,6.999434845056385e-05
1,2.171002506656805e-06
2,0.3942175805568695
3,0.00013152550673112273
4,1.7787187971407548e-06
5,0.0022495300509035587
6,0.0928775817155838
7,0.05425390973687172
8,0.186078742146492
9,0.00045654000132344663
10,0.02888493984937668
11,0.03547682240605354
12,0.4164355993270874
13,0.00011874335177708417
14,0.03760361298918724
15,0.2601434886455536
16,0.00022665491269435734
17,0.043866243213415146
18,0.14582718908786774
19,0.0005472737248055637
20,0.5823473930358887
21,0.005238078534603119
22,0.3603651821613312
23,0.5138074159622192
24,0.41526833176612854
25,0.00035585107980296016
26,0.03279709070920944
27,0.051561154425144196
28,0.12636737525463104
29,0.6659907698631287
30,0.07123243808746338
31,0.02289663441479206
32,0.0242446456104517
33,0.2330881506204605
34,0.5936229228973389
35,0.0003087864024564624
36,0.01595374569296837
37,0.0010020830668509007
38,0.04558896645903587
39,0.004770942032337189
40,0.05399143323302269
41,0.0017955831717699766
42,0.36520877480506897
43,0.17893946170806885
44,0.08046974241733551
45,0.4364943504333496
46,0.19841477274894714
47,0.0002410245215287432
48,0.0025114337913691998
49,0.6311888098716736
50,0.1435810923576355
51,3.593212750274688e-05
52,0.08411148190498352
53,0.09075023978948593
54,0.5784165263175964
55,0.5131915211677551
56,0.4371907711029053
57,0.022032910957932472
58,0.012078756466507912
59,0.09534409642219543
60,0.22467301785945892
61,0.19361482560634613
62,2.3144141323427903e-06
63,0.01810508221387863
64,0.6080197095870972
65,0.07263144105672836
66,0.6287704110145569
67,0.167149618268013
68,0.0983152836561203
69,0.06373007595539093
70,0.1891126036643982
71,0.3902667462825775
72,0.022166520357131958
73,9.527971997158602e-05
74,0.48958006501197815
75,0.019406821578741074
76,0.004009779077023268
77,0.01324429176747799
78,0.07226702570915222
79,0.18742693960666656
80,0.306644469499588
81,0.49488624930381775
82,0.0842825397849083
83,0.15260694921016693
84,0.0002443299163132906
85,0.1646849513053894
86,0.00026133182109333575
87,0.0735793337225914
88,0.5234975814819336
89,0.6878184676170349
90,0.3868134319782257
91,7.023851139820181e-06
92,0.08034161478281021
93,0.40919169783592224
94,0.6080030202865601
95,0.41245654225349426
96,0.46714261174201965
97,0.004781898111104965
98,0.002151687163859606
99,0.20398330688476562
100,0.3119337558746338
101,0.24926911294460297
102,0.4217422604560852
103,0.007402425166219473
104,0.1072385236620903
105,0.4071786105632782
106,0.045870717614889145
107,0.11687853932380676
108,0.67612224817276
109,0.4371201992034912
110,0.0367702879011631
111,0.3881886899471283
112,0.025355646386742592
113,0.01445021666586399
114,0.5695553421974182
115,0.19887065887451172
116,0.036257702857255936
117,0.37382638454437256
118,0.18267172574996948
119,0.0010068307165056467
120,0.3792586624622345
121,0.041375622153282166
122,0.03191866725683212
123,0.4736256003379822
124,0.004346618428826332
125,0.014450154267251492
126,0.01177459117025137
127,0.003997199237346649
128,0.6093800067901611
129,0.18819044530391693
130,0.009154528379440308
131,0.13907040655612946
132,0.4704705476760864
133,2.8897491574753076e-05
134,0.05040733888745308
135,0.0985993966460228
136,0.4565017521381378
137,0.0015567124355584383
138,0.05105356499552727
139,0.15889029204845428
140,0.5456608533859253
141,0.3627505302429199
142,0.0877247229218483
143,0.005015697330236435
144,0.1912165880203247
145,0.011766592040657997
146,0.05063945800065994
147,0.03878864273428917
148,0.15251700580120087
149,0.701729416847229
