,0
0,0.0006573829450644553
1,0.008128325454890728
2,0.006294473074376583
3,0.5090441703796387
4,0.26624584197998047
5,0.4383063018321991
6,0.0002306093811057508
7,0.1460418552160263
8,0.14290551841259003
9,0.36406320333480835
10,0.0009009054047055542
11,0.38932347297668457
12,0.030346369370818138
13,0.006228548940271139
14,0.33571919798851013
15,0.058175474405288696
16,0.012471075169742107
17,0.5884261727333069
18,0.018382186070084572
19,0.27162474393844604
20,0.01148346159607172
21,0.49842774868011475
22,0.1615302860736847
23,0.20237377285957336
24,5.8721871027955785e-06
25,0.4339686632156372
26,0.29778552055358887
27,0.09751801937818527
28,0.4051828682422638
29,0.49885261058807373
30,0.0013437560992315412
31,0.3641080856323242
32,0.0023051316384226084
33,0.046440549194812775
34,0.06471303105354309
35,0.000672853144351393
36,0.02678910456597805
37,0.009411272592842579
38,0.09024642407894135
39,0.26934728026390076
40,0.41629651188850403
41,0.020563120022416115
42,0.25199994444847107
43,0.055950261652469635
44,0.002498418325558305
45,0.8684758543968201
46,0.6387309432029724
47,0.5091118812561035
48,0.0005137468106113374
49,0.02623439021408558
50,0.010942356660962105
51,0.0016459925100207329
52,0.005056885536760092
53,0.6237161755561829
54,0.12768582999706268
55,0.12721827626228333
56,0.366272509098053
57,0.44601258635520935
58,0.0005442968104034662
59,0.1846679449081421
60,0.0024032362271100283
61,0.01740175113081932
62,0.01745230332016945
63,0.41888993978500366
64,0.03571157157421112
65,0.07254461199045181
66,0.06392642855644226
67,0.5474710464477539
68,0.02210238203406334
69,0.05442893132567406
70,0.22907234728336334
71,0.1065433993935585
72,0.39096418023109436
73,0.30391910672187805
74,0.13723808526992798
75,0.171995609998703
76,0.0005188227514736354
77,0.138414666056633
78,0.02762574329972267
79,0.1107843667268753
80,0.00020081452385056764
81,0.0013132465537637472
82,0.24413520097732544
83,0.00021916060359217227
84,0.057745520025491714
85,0.017250342294573784
86,0.5202479958534241
87,0.36600226163864136
88,0.527839183807373
89,0.04920194670557976
90,0.11064987629652023
91,0.4147092401981354
92,0.006974273361265659
93,0.05207893252372742
94,2.4613986170152202e-05
95,0.30328816175460815
96,0.029590919613838196
97,0.0019309022463858128
98,0.6008254289627075
99,0.024376189336180687
100,0.569665253162384
101,0.4419480860233307
102,0.0002570990764070302
103,0.040161244571208954
104,0.35464945435523987
105,3.891437154379673e-05
106,0.30103954672813416
107,0.3484618365764618
108,0.04560728743672371
109,0.4212168753147125
110,0.0007023621001280844
111,0.5580522418022156
112,0.08691004663705826
113,0.00827200897037983
114,0.10559169948101044
115,0.40043655037879944
116,0.36955663561820984
117,0.104188933968544
118,0.010364165529608727
119,0.005944291595369577
120,0.386319637298584
121,0.16140036284923553
122,0.3698517978191376
123,0.20307140052318573
124,0.3654024600982666
125,0.23338714241981506
126,0.03722582012414932
127,0.5708126425743103
128,0.7044841051101685
129,0.00017206318443641067
130,0.17547231912612915
131,0.11355367302894592
132,0.469137042760849
133,0.048185963183641434
134,0.5318392515182495
135,0.4422449469566345
136,0.02646799199283123
137,0.5261359214782715
138,0.20982389152050018
139,0.0002082016580970958
140,0.2023792862892151
141,0.18847090005874634
142,0.3391769528388977
143,0.37568405270576477
144,0.23836807906627655
145,0.21321897208690643
146,0.7622811794281006
147,0.3722999691963196
148,0.14719551801681519
149,0.2071080356836319
