,0
0,0.2019643634557724
1,0.3781868517398834
2,0.0005860329256393015
3,0.07626291364431381
4,0.036005422472953796
5,0.11081913113594055
6,0.3170430660247803
7,0.12362267822027206
8,0.038426533341407776
9,0.00829491950571537
10,0.02657533809542656
11,0.0018331583123654127
12,0.3766684830188751
13,0.0011746594682335854
14,0.271136999130249
15,0.1078949049115181
16,0.27837902307510376
17,0.009496616199612617
18,0.31275808811187744
19,0.010181982070207596
20,0.034500859677791595
21,0.023027120158076286
22,0.3500148355960846
23,0.25198230147361755
24,0.0022808806970715523
25,0.20789331197738647
26,0.1742366999387741
27,0.5418757200241089
28,0.16045022010803223
29,0.02108035422861576
30,0.14561158418655396
31,0.0009011299116536975
32,0.18987031280994415
33,0.3207511305809021
34,0.11531258374452591
35,0.006041227839887142
36,0.5399523377418518
37,0.4083627760410309
38,0.033213723450899124
39,0.04177803918719292
40,0.22957421839237213
41,0.024870483204722404
42,0.13796748220920563
43,0.0782785639166832
44,0.25937944650650024
45,0.17906244099140167
46,0.1415117084980011
47,0.1580495983362198
48,0.6069309115409851
49,0.06514840573072433
50,0.449963241815567
51,0.012045294046401978
52,0.021393386647105217
53,0.07241484522819519
54,0.10317913442850113
55,0.005273833870887756
56,0.13473771512508392
57,0.013870442286133766
58,0.2984616160392761
59,0.0560133196413517
60,0.3851797580718994
61,0.05118727684020996
62,0.1401815563440323
63,0.21940357983112335
64,0.17220592498779297
65,0.001299894182011485
66,0.4232257008552551
67,0.01186795812100172
68,0.004748878534883261
69,0.010091738775372505
70,0.07665416598320007
71,0.002989168744534254
72,0.10769770294427872
73,0.001357903704047203
74,0.020572787150740623
75,0.006307469215244055
76,0.08794689923524857
77,0.5070324540138245
78,0.2843373417854309
79,0.6577216982841492
80,0.15650972723960876
81,0.31620511412620544
82,0.4760120213031769
83,0.00034097000025212765
84,0.02835666947066784
85,0.3928247094154358
86,0.005526396911591291
87,0.025086579844355583
88,0.6179800033569336
89,0.0022445868235081434
90,0.13235078752040863
91,0.07822030037641525
92,0.20591109991073608
93,0.00042125352774746716
94,0.06597691029310226
95,0.04745364561676979
96,0.06250906735658646
97,0.004519538953900337
98,0.1396169364452362
99,0.03646017611026764
100,0.5585153698921204
101,0.1429767608642578
102,0.07957445085048676
103,0.02066395990550518
104,0.014167742803692818
105,0.11887070536613464
106,0.08338798582553864
107,0.08106023073196411
108,0.07678595930337906
109,0.015100798569619656
110,0.2651902735233307
111,0.00889446958899498
112,0.055115219205617905
113,0.11013834178447723
114,0.15108881890773773
115,0.0010703207226470113
116,0.647396445274353
117,0.011820069514214993
118,0.17446516454219818
119,0.000457470741821453
120,0.009113464504480362
121,0.44705110788345337
122,3.78847325919196e-05
123,0.08681263029575348
124,0.11856430768966675
125,0.07474078983068466
126,0.1623552441596985
127,0.07700115442276001
128,0.03695328161120415
129,0.2457667738199234
130,0.18843400478363037
131,0.16001206636428833
132,0.006016220897436142
133,0.05202614888548851
134,0.012648376636207104
135,0.7164115905761719
136,0.043570782989263535
137,0.48151689767837524
138,0.028813665732741356
139,0.20742665231227875
140,0.46936264634132385
141,0.38203859329223633
142,0.41939568519592285
143,0.15463459491729736
144,0.08936528861522675
145,0.16913330554962158
146,0.6455158591270447
147,0.0056333839893341064
148,0.25260695815086365
149,0.005578798241913319
