,0
0,0.6976135969161987
1,0.3005709946155548
2,0.10774791985750198
3,0.03885651007294655
4,0.0011647258652374148
5,0.12361680716276169
6,0.2730489671230316
7,0.04839346185326576
8,0.010150639340281487
9,0.02002376690506935
10,0.09269439429044724
11,0.5904236435890198
12,0.0345398485660553
13,0.03272167965769768
14,0.6365818977355957
15,0.14157986640930176
16,0.012663768604397774
17,0.14891649782657623
18,0.0571092814207077
19,0.18183138966560364
20,0.10069698840379715
21,0.08420497179031372
22,0.5714630484580994
23,0.03131673485040665
24,0.3585781455039978
25,0.198122039437294
26,0.5620619058609009
27,0.09180913120508194
28,0.13895078003406525
29,0.08322993665933609
30,0.10092473775148392
31,0.02394602634012699
32,0.15399977564811707
33,0.02725866809487343
34,0.3589651882648468
35,0.5815780758857727
36,0.04354066774249077
37,0.06568349897861481
38,0.23119929432868958
39,0.09845229238271713
40,0.5529163479804993
41,0.0235322043299675
42,0.44387540221214294
43,0.01904822699725628
44,0.029354074969887733
45,0.49117621779441833
46,0.02038499154150486
47,0.1595119684934616
48,0.28259968757629395
49,0.2338668555021286
50,0.0011608120985329151
51,0.1463192105293274
52,0.07713305950164795
53,0.1303403079509735
54,0.1504194736480713
55,0.24763774871826172
56,0.020229190587997437
57,0.055269308388233185
58,0.16044262051582336
59,0.04277447238564491
60,0.3264060914516449
61,0.004909920506179333
62,0.7514896392822266
63,0.003240050747990608
64,0.36642131209373474
65,0.5307885408401489
66,0.2177765667438507
67,0.06219347566366196
68,0.060789380222558975
69,0.16529716551303864
70,0.34953773021698
71,0.356814444065094
72,0.09230358898639679
73,0.04465993121266365
74,0.021232938393950462
75,0.03535627946257591
76,0.04709668457508087
77,0.09750241786241531
78,0.021377794444561005
79,0.14319756627082825
80,0.15815146267414093
81,0.3934711217880249
82,0.008285566233098507
83,0.24955642223358154
84,0.0342976376414299
85,0.0633275955915451
86,0.27379098534584045
87,0.11920936405658722
88,0.0331520177423954
89,0.013372840359807014
90,0.02102963998913765
91,0.18205642700195312
92,0.003815363859757781
93,0.001042792689986527
94,0.03904484212398529
95,0.1771707683801651
96,0.015977712348103523
97,0.5695797801017761
98,0.46379896998405457
99,0.5184828639030457
100,0.07705217599868774
101,0.10499951988458633
102,0.38326945900917053
103,0.024335216730833054
104,0.4125745892524719
105,0.04712183400988579
106,0.14979039132595062
107,0.15881793200969696
108,0.47447842359542847
109,0.04857192561030388
110,0.04482719302177429
111,0.06908238679170609
112,0.3838615119457245
113,0.29070785641670227
114,0.6385173201560974
115,0.6876614093780518
116,0.2181473821401596
117,0.020640766248106956
118,0.04276568815112114
119,0.08031275868415833
120,0.08402456343173981
121,0.546515941619873
122,0.3681817054748535
123,0.3926458954811096
124,0.5587189197540283
125,0.03827451914548874
126,0.015627825632691383
127,0.004987331107258797
128,0.09598199278116226
129,0.05284314975142479
130,0.7510018348693848
131,0.06240721791982651
132,0.005442368797957897
133,0.3819892406463623
134,0.01281775627285242
135,0.008959339931607246
136,0.1325000375509262
137,0.006481811869889498
138,0.20889870822429657
139,0.3462478518486023
140,0.04094414785504341
141,0.17807871103286743
142,0.190995991230011
143,0.2910824418067932
144,0.10188345611095428
145,0.057709310203790665
146,0.08886916935443878
147,0.3329077661037445
148,0.026270579546689987
149,0.2910640239715576
