,0
0,0.39102640748023987
1,0.048130303621292114
2,0.10288335382938385
3,0.02596672624349594
4,0.669258713722229
5,0.006701999343931675
6,0.23803827166557312
7,0.27616193890571594
8,0.020640097558498383
9,0.11936643719673157
10,0.18456809222698212
11,0.003360233036801219
12,0.05716917663812637
13,0.13063529133796692
14,0.003100217320024967
15,0.4191678762435913
16,0.04686431214213371
17,0.32565242052078247
18,1.4137303878669627e-05
19,0.34297069907188416
20,0.37345635890960693
21,0.2050475776195526
22,0.17119020223617554
23,0.13474756479263306
24,0.02472841925919056
25,0.02219865284860134
26,0.14912889897823334
27,0.30674055218696594
28,0.07586868107318878
29,0.04655125364661217
30,0.3809870183467865
31,0.015870893374085426
32,0.0017284555360674858
33,0.33718010783195496
34,0.16117674112319946
35,0.26514509320259094
36,0.028536660596728325
37,0.3837645649909973
38,0.11824178695678711
39,0.05751568451523781
40,0.07918945699930191
41,0.0008599405409768224
42,0.1473989486694336
43,0.1119093969464302
44,0.4898194670677185
45,0.2733103930950165
46,0.15188942849636078
47,0.6848649382591248
48,0.049828123301267624
49,0.5775141716003418
50,0.12863470613956451
51,0.06402695924043655
52,0.04226595163345337
53,0.5220361351966858
54,0.018025575205683708
55,0.06106695160269737
56,0.32628655433654785
57,0.12193769216537476
58,0.0034212209284305573
59,0.02823074534535408
60,0.6227409243583679
61,0.21412552893161774
62,0.10919460654258728
63,0.07602442055940628
64,0.3116149604320526
65,0.3550715744495392
66,0.051561690866947174
67,0.02707780711352825
68,0.051209546625614166
69,0.12201982736587524
70,0.10905443131923676
71,0.24466438591480255
72,0.52205491065979
73,0.01346042100340128
74,0.38390764594078064
75,0.0523059219121933
76,0.45940151810646057
77,0.13320881128311157
78,0.06783626228570938
79,0.08781969547271729
80,1.6786403648438863e-05
81,0.040031157433986664
82,0.03991952911019325
83,0.519828200340271
84,0.02008809521794319
85,0.1276003122329712
86,0.7279343605041504
87,0.5968341827392578
88,0.15049296617507935
89,0.015580669976770878
90,0.052609656006097794
91,0.14350323379039764
92,0.04506672918796539
93,0.025397373363375664
94,0.0028168244753032923
95,6.154765742394375e-06
96,0.650516927242279
97,0.09204427897930145
98,0.5565381050109863
99,0.2625722587108612
100,0.35600975155830383
101,0.00013698474504053593
102,0.12832392752170563
103,0.1470077633857727
104,0.022883271798491478
105,0.35898664593696594
106,0.13517095148563385
107,0.2627643346786499
108,0.006746325176209211
109,0.007308913394808769
110,0.25489258766174316
111,0.09088847786188126
112,0.11432632058858871
113,0.17439386248588562
114,0.5427629947662354
115,0.008333862759172916
116,0.006022765301167965
117,0.44346883893013
118,0.014905900694429874
119,0.3855355679988861
120,0.13586615025997162
121,0.10332763940095901
122,9.416495231562294e-06
123,0.0349755585193634
124,0.07169003784656525
125,0.044889990240335464
126,0.6765853762626648
127,0.007635201793164015
128,0.6946421265602112
129,0.0010258597321808338
130,0.0019047907553613186
131,0.41299381852149963
132,0.18052898347377777
133,0.22405804693698883
134,0.3379255533218384
135,0.005536973476409912
136,0.07897809892892838
137,0.34266430139541626
138,0.007965128868818283
139,0.023208120837807655
140,0.4712252616882324
141,0.0008894687052816153
142,0.030499104410409927
143,0.011027264408767223
144,0.05485228821635246
145,0.5734574198722839
146,0.007698109373450279
147,0.021890511736273766
148,0.045769233256578445
149,0.00036886753514409065
