,0
0,0.22298848628997803
1,0.1221444308757782
2,0.14231981337070465
3,0.7027004957199097
4,0.12481491267681122
5,0.03757964447140694
6,0.3374878168106079
7,0.10371486842632294
8,0.16619285941123962
9,0.10461213439702988
10,0.00698320847004652
11,0.05104314535856247
12,0.001745831687003374
13,0.00042620926978997886
14,0.25482627749443054
15,0.0006897929706610739
16,5.4441839893115684e-05
17,0.023565346375107765
18,0.03247072175145149
19,0.7839713096618652
20,0.001815218711271882
21,0.22394242882728577
22,0.001227620174176991
23,0.0033375159837305546
24,0.05278921127319336
25,0.1633710116147995
26,0.00424285838380456
27,0.19842205941677094
28,0.10728822648525238
29,0.2084527164697647
30,0.0009488174691796303
31,0.30748090147972107
32,0.20638400316238403
33,0.003605024190619588
34,0.013057161122560501
35,0.347674697637558
36,0.0999642163515091
37,0.014399250969290733
38,0.0008439874509349465
39,0.09079544246196747
40,0.41389378905296326
41,0.5938196778297424
42,0.11821606010198593
43,0.002203472889959812
44,0.09992869198322296
45,0.4556489586830139
46,0.014403291046619415
47,0.12919816374778748
48,0.22648343443870544
49,0.0253243837505579
50,0.27641817927360535
51,0.0798112079501152
52,0.01207029726356268
53,0.20787392556667328
54,0.525776743888855
55,0.009644659236073494
56,0.003649770049378276
57,0.5416610836982727
58,0.25792235136032104
59,0.2938622534275055
60,0.34288153052330017
61,0.5137225985527039
62,0.06012943014502525
63,0.39348453283309937
64,0.04846931993961334
65,0.021616926416754723
66,0.14192938804626465
67,0.3487132489681244
68,0.00555463507771492
69,0.11602010577917099
70,0.015699611976742744
71,0.3368684947490692
72,0.05901950225234032
73,0.39680641889572144
74,0.03361928462982178
75,0.4679262638092041
76,0.4973578155040741
77,0.27144333720207214
78,0.012533902190625668
79,0.0830933153629303
80,0.19809438288211823
81,0.031933050602674484
82,0.0073685734532773495
83,0.14491577446460724
84,0.012019161134958267
85,0.0688730776309967
86,0.0014922501286491752
87,0.2965194284915924
88,0.5443902015686035
89,0.1311149150133133
90,0.09012970328330994
91,0.014608914963901043
92,0.00018280271615367383
93,0.5607110261917114
94,0.03204283490777016
95,0.08482740819454193
96,0.5535293221473694
97,0.275230348110199
98,0.008404715918004513
99,0.0032410568092018366
100,0.00031550039420835674
101,0.03297901898622513
102,0.025628818199038506
103,0.09658290445804596
104,0.12822382152080536
105,0.06691279262304306
106,0.18994808197021484
107,0.19570542871952057
108,0.22401918470859528
109,0.02876615710556507
110,0.008171400055289268
111,0.3307822644710541
112,0.1802515983581543
113,0.16998061537742615
114,0.08855826407670975
115,0.013758817687630653
116,0.0006726169376634061
117,0.005621598567813635
118,0.08241432160139084
119,0.007833673618733883
120,0.1401938945055008
121,0.09417866170406342
122,0.0722707137465477
123,0.00040762656135484576
124,0.04131024330854416
125,0.40129461884498596
126,0.03418521583080292
127,0.006478303577750921
128,0.030194569379091263
129,0.21042890846729279
130,0.2122132033109665
131,0.40718013048171997
132,0.008063227869570255
133,0.009716621600091457
134,0.24526627361774445
135,0.02548556961119175
136,0.19259071350097656
137,0.2293233871459961
138,0.09671162813901901
139,0.11398304998874664
140,0.3088030219078064
141,0.017176371067762375
142,0.08233731240034103
143,0.0331798754632473
144,0.013456268236041069
145,0.058765385299921036
146,0.044525422155857086
147,0.4637971520423889
148,0.05246451497077942
149,0.18905280530452728
