,0
0,0.025557518005371094
1,0.0005288278916850686
2,0.40917259454727173
3,0.11799153685569763
4,0.058725155889987946
5,0.6267843842506409
6,0.02771422453224659
7,0.6900200247764587
8,0.12518087029457092
9,0.03158491104841232
10,0.05741744115948677
11,0.002769731217995286
12,0.19715920090675354
13,0.4161657691001892
14,0.0030056885443627834
15,0.199383944272995
16,0.058935802429914474
17,0.2519409954547882
18,0.3304804861545563
19,0.02328488603234291
20,0.012419234029948711
21,0.00030882321880199015
22,0.009466297924518585
23,0.006022782530635595
24,0.04170314595103264
25,0.14519692957401276
26,0.03490293025970459
27,5.399563451646827e-05
28,0.2540813982486725
29,0.052595946937799454
30,0.021494869142770767
31,0.6447888612747192
32,0.07837045192718506
33,0.15859490633010864
34,0.7417459487915039
35,0.2098313421010971
36,5.404996045399457e-06
37,0.0014688895316794515
38,0.015888532623648643
39,0.01752692274749279
40,0.04371766373515129
41,0.03814423456788063
42,0.08822619169950485
43,0.43163788318634033
44,0.0234967190772295
45,0.022043228149414062
46,0.05490026995539665
47,0.1557449996471405
48,0.4920691251754761
49,0.003995855804532766
50,0.005286691710352898
51,0.0009629673440940678
52,0.007718248758465052
53,0.20884926617145538
54,0.3202672302722931
55,0.04160184785723686
56,0.5019742250442505
57,0.00681305630132556
58,0.2533734440803528
59,0.2929322421550751
60,0.027829907834529877
61,0.01951676234602928
62,0.5454198122024536
63,0.04381009563803673
64,0.048772647976875305
65,0.14115478098392487
66,0.009355925023555756
67,0.003399526933208108
68,0.0009412858635187149
69,0.05333246290683746
70,0.1266537308692932
71,1.1796393664553761e-05
72,0.027363883331418037
73,0.2586195468902588
74,0.01106267236173153
75,0.0029281487222760916
76,0.7149282693862915
77,0.008176958188414574
78,0.2999500632286072
79,0.003529197536408901
80,0.09514766186475754
81,0.13308872282505035
82,0.13586871325969696
83,0.33344611525535583
84,0.37563350796699524
85,0.007679488975554705
86,0.08242609351873398
87,0.0031279842369258404
88,0.14353050291538239
89,0.031166987493634224
90,0.027195697650313377
91,0.15778222680091858
92,0.0024850494228303432
93,0.01337428204715252
94,0.4757051169872284
95,0.02137175016105175
96,0.40477442741394043
97,0.33973604440689087
98,0.00021966018539387733
99,0.5398389101028442
100,0.11703421175479889
101,0.0007021292112767696
102,0.004963582381606102
103,0.004871889017522335
104,0.003399344626814127
105,0.013661281205713749
106,0.6701679825782776
107,0.5886815786361694
108,5.140318171470426e-05
109,0.0007600000826641917
110,0.05438874661922455
111,0.00044254970271140337
112,0.16289904713630676
113,0.015766391530632973
114,0.02764078974723816
115,0.025164349004626274
116,0.4001096189022064
117,0.02556401491165161
118,0.366761714220047
119,2.7035532184527256e-05
120,0.22134873270988464
121,0.0001744501496432349
122,0.0006390729686245322
123,0.0003551142872311175
124,0.271198034286499
125,0.24122285842895508
126,0.02801402471959591
127,0.00036882812855765224
128,0.0031713347416371107
129,0.04323643445968628
130,0.6793122887611389
131,0.1362520158290863
132,0.5442777276039124
133,0.13548150658607483
134,0.07670634984970093
135,0.046554725617170334
136,9.67116193351103e-06
137,0.6950322389602661
138,0.010198680683970451
139,0.08164844661951065
140,0.0036662679631263018
141,0.035369545221328735
142,0.10953767597675323
143,0.01501220278441906
144,0.05303851515054703
145,0.48947009444236755
146,0.009129363112151623
147,0.2723798155784607
148,0.14882566034793854
149,0.009182563051581383
