,0
0,0.013813534751534462
1,0.13595721125602722
2,0.010700570419430733
3,0.004201742820441723
4,0.02934942953288555
5,0.13919740915298462
6,0.3363665044307709
7,0.5857606530189514
8,0.11862330883741379
9,0.0006130656693130732
10,0.022881118580698967
11,0.47766658663749695
12,0.055672138929367065
13,0.11432643979787827
14,0.10715806484222412
15,0.37412336468696594
16,0.0006710229208692908
17,0.2075207680463791
18,0.3875572681427002
19,0.3327275216579437
20,0.176224023103714
21,0.06495214998722076
22,0.002805303782224655
23,9.4831564638298e-05
24,0.05046829208731651
25,0.35359349846839905
26,0.015377848409116268
27,0.6135674118995667
28,0.015721214935183525
29,0.2721039950847626
30,0.19448664784431458
31,0.03223263844847679
32,0.01789296790957451
33,0.4407486319541931
34,0.260979026556015
35,0.00039060780545696616
36,0.03640344366431236
37,0.01568363793194294
38,0.2384120374917984
39,0.0005765535170212388
40,0.03117194212973118
41,0.27798718214035034
42,0.05613672733306885
43,0.32081806659698486
44,0.061614640057086945
45,0.4257524907588959
46,0.6416846513748169
47,0.17251545190811157
48,0.2927823066711426
49,0.3251836895942688
50,2.0529743778752163e-05
51,0.12900294363498688
52,0.02167407236993313
53,0.003430359996855259
54,0.1548057645559311
55,0.28957855701446533
56,0.0009445538162253797
57,0.01250468846410513
58,0.025575408712029457
59,0.0019462838536128402
60,0.057668719440698624
61,0.1480216383934021
62,0.0377105250954628
63,0.034086890518665314
64,0.1838017851114273
65,0.191370889544487
66,0.299185574054718
67,0.002002703957259655
68,0.37339597940444946
69,0.006686551962047815
70,0.0007032887660898268
71,0.40057432651519775
72,0.00457609212026
73,0.030314629897475243
74,0.3664979636669159
75,0.10857918858528137
76,0.011629979126155376
77,0.3562997281551361
78,0.3386019170284271
79,0.5190116763114929
80,0.23728612065315247
81,0.030923843383789062
82,0.0653272271156311
83,0.1651676446199417
84,0.34037357568740845
85,0.0025525849778205156
86,0.762208104133606
87,0.1535942256450653
88,0.3722049593925476
89,0.27495500445365906
90,0.0005930120823904872
91,0.008317312225699425
92,0.02148023433983326
93,0.022210361436009407
94,0.34811896085739136
95,0.023652778938412666
96,0.30028271675109863
97,0.3695862889289856
98,0.0005858039949089289
99,0.09916737675666809
100,0.027011103928089142
101,0.04022827744483948
102,0.0017967697931453586
103,0.12849728763103485
104,0.02551080659031868
105,0.0699601098895073
106,0.6719768047332764
107,0.14621973037719727
108,0.0460415855050087
109,0.026995157822966576
110,0.21778783202171326
111,0.5613487362861633
112,0.17770536243915558
113,0.05755327641963959
114,0.393473744392395
115,0.04032253473997116
116,0.04632199555635452
117,0.0009799377294257283
118,0.0014840636868029833
119,0.6323060989379883
120,0.3256166875362396
121,0.02674070931971073
122,3.656334229162894e-05
123,0.27336984872817993
124,0.17930291593074799
125,0.01206944976001978
126,0.08923161029815674
127,0.09237438440322876
128,0.00033229999826289713
129,0.23549868166446686
130,0.18905748426914215
131,0.4623011648654938
132,0.08005151152610779
133,0.14995689690113068
134,0.12604135274887085
135,0.359453409910202
136,0.7825840711593628
137,0.05904936045408249
138,0.4126681983470917
139,0.08411180973052979
140,0.3486819565296173
141,0.23738723993301392
142,0.16814564168453217
143,0.24168488383293152
144,0.14775846898555756
145,0.1227085217833519
146,0.09892027825117111
147,0.07138397544622421
148,0.007376400288194418
149,0.3286168873310089
