,0
0,0.018359467387199402
1,0.04191983491182327
2,0.3190198242664337
3,0.14301614463329315
4,0.4488895833492279
5,0.5480917692184448
6,0.04063519462943077
7,0.11325139552354813
8,0.3891334533691406
9,0.016893312335014343
10,0.24431772530078888
11,0.3132108747959137
12,0.01212084200233221
13,0.34613633155822754
14,0.19042138755321503
15,0.4076453745365143
16,0.36909008026123047
17,0.14832045137882233
18,0.0019864370115101337
19,0.086632139980793
20,0.028701677918434143
21,0.24885588884353638
22,0.02139664813876152
23,0.5229365825653076
24,0.6800495982170105
25,0.38838130235671997
26,0.044270433485507965
27,0.012676588259637356
28,0.017610114067792892
29,0.4572729170322418
30,0.597072958946228
31,0.15348117053508759
32,0.014880121685564518
33,0.4388240575790405
34,0.01877816580235958
35,0.24729710817337036
36,0.07088214159011841
37,0.17366352677345276
38,0.1806865781545639
39,0.15941700339317322
40,0.23013918101787567
41,0.023504581302404404
42,0.07970496267080307
43,0.08337470144033432
44,0.013964544981718063
45,0.07297178357839584
46,0.050114043056964874
47,0.024283280596137047
48,0.16387344896793365
49,0.7114843726158142
50,0.3749910295009613
51,0.4205787181854248
52,0.002272688550874591
53,0.17736297845840454
54,0.00795573741197586
55,0.005225472152233124
56,0.33158448338508606
57,0.01922202855348587
58,0.09999145567417145
59,0.0015037647681310773
60,0.08323139697313309
61,0.13131581246852875
62,0.008762766607105732
63,0.0011962513672187924
64,0.16236768662929535
65,0.009908326901495457
66,0.47181200981140137
67,9.632181900087744e-06
68,0.0011243722401559353
69,0.16171853244304657
70,0.15986192226409912
71,0.0005012243636883795
72,0.1493290513753891
73,0.05458964407444
74,0.00682014599442482
75,0.610897958278656
76,0.00018958486907649785
77,0.24537719786167145
78,0.1324058324098587
79,0.1227220967411995
80,0.02252715267241001
81,0.012818251736462116
82,0.21518132090568542
83,0.00020906460122205317
84,0.009183721616864204
85,0.022607790306210518
86,0.010596402920782566
87,0.12867219746112823
88,0.3329100012779236
89,0.165374755859375
90,0.4244709610939026
91,0.012561754323542118
92,0.24279966950416565
93,0.0011998014524579048
94,0.021735789254307747
95,0.17487531900405884
96,0.02941703051328659
97,0.023180851712822914
98,0.5265440344810486
99,0.3666551113128662
100,0.0049139042384922504
101,0.0024326734710484743
102,0.3630810081958771
103,0.10208280384540558
104,0.0022215850185602903
105,0.01898912712931633
106,0.032438501715660095
107,0.4855295419692993
108,0.6186086535453796
109,0.28241994976997375
110,0.020445063710212708
111,0.42246103286743164
112,0.07764270156621933
113,0.3129234313964844
114,0.06198588013648987
115,0.003570755012333393
116,0.010354925878345966
117,0.3512728214263916
118,0.5621173977851868
119,0.22381135821342468
120,0.035281725227832794
121,0.5504598021507263
122,0.07700765877962112
123,0.27931317687034607
124,0.6342658996582031
125,0.11301476508378983
126,0.0003847504558507353
127,0.10477779805660248
128,0.30565497279167175
129,0.16829036176204681
130,0.5396499037742615
131,0.0009186557144857943
132,0.19446545839309692
133,0.4821889102458954
134,0.0018079293658956885
135,0.053415119647979736
136,0.12277980148792267
137,0.06573318690061569
138,0.31849125027656555
139,0.5122882127761841
140,0.4096347391605377
141,0.47699081897735596
142,0.17579232156276703
143,0.1526067554950714
144,0.3892108201980591
145,0.040276117622852325
146,0.020111441612243652
147,0.2946140170097351
148,0.03080054745078087
149,0.009794598445296288
