,0
0,0.03977004811167717
1,0.41077956557273865
2,0.08946089446544647
3,0.1140458807349205
4,0.041203081607818604
5,0.1538345068693161
6,0.004947667010128498
7,0.07808427512645721
8,0.28563347458839417
9,0.17241446673870087
10,0.7076920866966248
11,0.5897603631019592
12,0.6024971604347229
13,0.031443241983652115
14,0.42617669701576233
15,0.07544130086898804
16,0.5115447044372559
17,0.10246852040290833
18,0.0054090856574475765
19,0.2649739980697632
20,0.4915525019168854
21,0.006156302522867918
22,0.06876357644796371
23,0.07008597999811172
24,0.23830285668373108
25,0.40136247873306274
26,0.5921153426170349
27,0.1291019767522812
28,0.1349654346704483
29,0.22405953705310822
30,0.5653690695762634
31,0.2804171144962311
32,0.002660564612597227
33,0.2243075668811798
34,0.1837230771780014
35,0.06952051818370819
36,0.5705054402351379
37,0.4869561493396759
38,0.05196691304445267
39,0.08820127695798874
40,0.1417548507452011
41,0.04073546081781387
42,0.13384278118610382
43,0.023798944428563118
44,0.19728313386440277
45,0.29314422607421875
46,0.22643038630485535
47,0.011173714883625507
48,0.3744708001613617
49,0.1665012240409851
50,0.08684135973453522
51,0.2259320467710495
52,0.06184449419379234
53,0.11459863185882568
54,0.3097197413444519
55,0.41085168719291687
56,0.15342701971530914
57,0.3704926371574402
58,0.494120329618454
59,0.19227224588394165
60,0.16222785413265228
61,0.03542061522603035
62,0.5235692262649536
63,0.2179037481546402
64,0.5442606210708618
65,0.08011604100465775
66,0.1976020634174347
67,0.2886715233325958
68,0.2488883137702942
69,0.09008863568305969
70,0.12993890047073364
71,0.35346508026123047
72,0.07789891213178635
73,0.06304758042097092
74,0.05529940128326416
75,0.015331212431192398
76,0.004441580735146999
77,0.08999556303024292
78,0.054234810173511505
79,0.165847510099411
80,0.864037275314331
81,0.004198273178189993
82,0.0022330977953970432
83,0.02354465052485466
84,0.006569073535501957
85,0.09438483417034149
86,0.36340728402137756
87,0.01511149201542139
88,0.07928039133548737
89,0.6906057000160217
90,0.09818516671657562
91,0.004909983836114407
92,0.4261588752269745
93,0.028064683079719543
94,0.031832363456487656
95,0.013632666319608688
96,0.0629638284444809
97,0.5239959955215454
98,0.2378128618001938
99,0.003190427552908659
100,0.08994284272193909
101,0.00708599342033267
102,0.05645914748311043
103,0.14796233177185059
104,0.3267136216163635
105,0.08059745281934738
106,0.2189520001411438
107,0.42442941665649414
108,0.09302841126918793
109,0.19940611720085144
110,0.22026550769805908
111,0.45928820967674255
112,0.3496640920639038
113,0.0330442376434803
114,0.11083073914051056
115,0.26610735058784485
116,0.11905971169471741
117,0.147104412317276
118,0.5329422354698181
119,0.13996660709381104
120,0.840979814529419
121,0.37941208481788635
122,0.14245185256004333
123,0.0843675434589386
124,0.06787343323230743
125,0.027193477377295494
126,0.000767382385674864
127,0.18748612701892853
128,0.14446905255317688
129,6.516517169075087e-05
130,0.5119801163673401
131,0.49064525961875916
132,0.6567481756210327
133,0.6174666285514832
134,0.7409441471099854
135,0.1311303973197937
136,0.15241701900959015
137,0.4399336874485016
138,0.12265689671039581
139,0.338703989982605
140,0.13542921841144562
141,0.3206320106983185
142,0.2503303289413452
143,0.016943003982305527
144,0.07951218634843826
145,0.06531518697738647
146,0.12254847586154938
147,0.12590087950229645
148,0.03928318992257118
149,0.06228801608085632
