,0
0,0.3335655629634857
1,0.060326799750328064
2,0.01608467847108841
3,0.38971999287605286
4,0.05114765465259552
5,0.5030041933059692
6,0.487623006105423
7,0.15012326836585999
8,0.002346289111301303
9,0.01766788400709629
10,0.5253283381462097
11,0.026166358962655067
12,0.5180482864379883
13,0.012642418965697289
14,2.06169715966098e-05
15,0.464572936296463
16,0.13929902017116547
17,0.35658207535743713
18,0.12102716416120529
19,0.356913685798645
20,0.11816547811031342
21,0.7289771437644958
22,0.0016455239383503795
23,0.4304081201553345
24,0.002444616984575987
25,0.3327137231826782
26,0.4988127052783966
27,0.0717269629240036
28,0.07671240717172623
29,0.23942342400550842
30,0.041669558733701706
31,0.11887899041175842
32,0.31267988681793213
33,0.05983008071780205
34,0.6731228828430176
35,0.7023977637290955
36,0.47971418499946594
37,0.03236483782529831
38,0.022593822330236435
39,0.06021024286746979
40,0.24451540410518646
41,0.12352417409420013
42,0.19363835453987122
43,0.020529350265860558
44,0.37021225690841675
45,0.015264655463397503
46,0.2441098839044571
47,0.1961970180273056
48,0.6120540499687195
49,0.5084199905395508
50,0.05887191370129585
51,0.0003464448091108352
52,0.01570308767259121
53,0.0009083226905204356
54,0.4919244349002838
55,0.00910994317382574
56,0.026027247309684753
57,0.08752915263175964
58,0.004370888229459524
59,0.43315479159355164
60,0.2494441270828247
61,0.009938830509781837
62,0.2222214937210083
63,0.3525027930736542
64,0.03340566158294678
65,0.10069558024406433
66,0.09811387956142426
67,0.20671819150447845
68,0.015551953576505184
69,0.000483200594317168
70,2.6324181945369673e-08
71,0.015353637747466564
72,0.14973989129066467
73,0.08593711256980896
74,0.2588978707790375
75,0.16211533546447754
76,0.13246022164821625
77,0.1540287584066391
78,0.4115780293941498
79,0.47205469012260437
80,0.32470330595970154
81,0.13160088658332825
82,0.0002756142057478428
83,0.011396877467632294
84,0.6751630306243896
85,0.3414817452430725
86,0.3197176158428192
87,0.0026214183308184147
88,0.8768345713615417
89,0.06870553642511368
90,0.37019601464271545
91,0.004598300438374281
92,0.02099042758345604
93,0.1815614253282547
94,0.005512569565325975
95,0.021944738924503326
96,0.34288468956947327
97,0.02069368213415146
98,0.0012445469619706273
99,0.5496996641159058
100,0.0733589380979538
101,0.11344432830810547
102,0.0510101355612278
103,0.11666616797447205
104,0.3469639718532562
105,0.008487602695822716
106,0.0335741862654686
107,0.12193505465984344
108,5.477841114043258e-05
109,0.005688533652573824
110,0.31720179319381714
111,0.05501376837491989
112,0.6824639439582825
113,0.15944644808769226
114,0.003216792829334736
115,0.4667545258998871
116,0.24759909510612488
117,0.06805731356143951
118,0.04029296338558197
119,0.2969994843006134
120,0.19396215677261353
121,0.0003834908129647374
122,0.3426703214645386
123,0.42228662967681885
124,0.34389567375183105
125,0.13002385199069977
126,0.20750249922275543
127,0.020475154742598534
128,0.007232332602143288
129,0.5145763158798218
130,0.41964471340179443
131,0.010084202513098717
132,0.004038748797029257
133,0.2826991379261017
134,0.22630643844604492
135,0.054978303611278534
136,0.6015883088111877
137,0.0037367958575487137
138,0.21722212433815002
139,0.3285831809043884
140,0.2906241714954376
141,0.03814844787120819
142,0.028056800365447998
143,0.014155134558677673
144,0.02193901129066944
145,0.0010319664143025875
146,0.0032430305145680904
147,0.05669454112648964
148,0.31319159269332886
149,0.12665624916553497
