,0
0,0.12096814811229706
1,0.017931412905454636
2,0.1108182892203331
3,0.1630583554506302
4,0.0704866275191307
5,0.18427886068820953
6,0.5322830677032471
7,0.016492335125803947
8,0.001137581653892994
9,0.006963145919144154
10,0.07668328285217285
11,0.677177906036377
12,0.007426470518112183
13,0.05748005583882332
14,0.004879745189100504
15,0.016878541558980942
16,0.07484199106693268
17,0.14248500764369965
18,0.6496179699897766
19,0.012652689591050148
20,0.009526380337774754
21,0.14429259300231934
22,0.06733054667711258
23,0.07472345978021622
24,0.000782115152105689
25,0.00011555095989024267
26,0.11260153353214264
27,0.5008717775344849
28,0.13781706988811493
29,0.4063069522380829
30,0.4004073739051819
31,0.30019405484199524
32,0.6378767490386963
33,0.2872237265110016
34,0.11591287702322006
35,0.34725403785705566
36,0.048897143453359604
37,0.09314148873090744
38,0.25275665521621704
39,0.10540737956762314
40,0.0005884906859137118
41,0.002409439068287611
42,0.1512511670589447
43,0.001569589483551681
44,0.1336386352777481
45,0.012141776271164417
46,0.40632694959640503
47,0.39620524644851685
48,0.0035299421288073063
49,0.28598716855049133
50,0.2592450976371765
51,0.07163291424512863
52,0.12116005271673203
53,0.0010634642094373703
54,0.0001914452004712075
55,0.135748490691185
56,0.21377812325954437
57,0.0196479931473732
58,0.003514327807351947
59,0.043559689074754715
60,0.00014654541155323386
61,0.5484505891799927
62,0.2786399722099304
63,0.0126839904114604
64,0.48220542073249817
65,0.15557433664798737
66,0.08260036259889603
67,0.21072597801685333
68,0.09260125458240509
69,0.028244338929653168
70,0.06135786324739456
71,0.00011446929420344532
72,0.07448618859052658
73,0.7047684788703918
74,0.6251164674758911
75,0.017475007101893425
76,0.022838998585939407
77,0.18148250877857208
78,0.01597367785871029
79,0.03611991927027702
80,0.030940966680645943
81,0.011641960591077805
82,0.001991912489756942
83,0.23170757293701172
84,0.0021956784185022116
85,0.0002360565704293549
86,0.21837565302848816
87,0.05032409355044365
88,0.1442510336637497
89,0.18083570897579193
90,0.2867317795753479
91,0.3704817593097687
92,0.2837856411933899
93,0.042074061930179596
94,0.06118440255522728
95,0.12856921553611755
96,0.010744322091341019
97,0.2797955572605133
98,0.024928482249379158
99,0.0018608476966619492
100,0.40763306617736816
101,0.22039316594600677
102,0.014163454063236713
103,0.5055787563323975
104,0.4534228444099426
105,0.31216225028038025
106,0.10809326171875
107,0.08644832670688629
108,0.5107187032699585
109,0.19164274632930756
110,0.20448783040046692
111,0.279452919960022
112,0.01862887293100357
113,0.13967213034629822
114,0.07774531096220016
115,0.013680415228009224
116,0.15137143433094025
117,0.04940441623330116
118,0.15640319883823395
119,0.09405970573425293
120,0.1823333352804184
121,0.3588223159313202
122,0.03658201918005943
123,0.19509252905845642
124,0.03714955598115921
125,0.28154313564300537
126,0.018396398052573204
127,0.09136191755533218
128,0.0986323282122612
129,0.09773554652929306
130,0.2061162143945694
131,0.08554187417030334
132,0.0027594957500696182
133,0.2704683840274811
134,0.20011921226978302
135,0.0017821843503043056
136,0.03572827950119972
137,0.19324393570423126
138,0.8089213371276855
139,0.0498446486890316
140,0.05993138253688812
141,0.01069127582013607
142,0.4887748658657074
143,0.22487734258174896
144,0.003570081666111946
145,0.004286357667297125
146,0.47651126980781555
147,0.006008082069456577
148,0.010557695291936398
149,0.11879469454288483
