,0
0,0.010222511366009712
1,0.2375168800354004
2,0.2097129076719284
3,0.003338681999593973
4,0.0723709762096405
5,0.23832948505878448
6,0.11747100949287415
7,0.2338651418685913
8,0.04839364439249039
9,0.09299472719430923
10,0.004557116888463497
11,0.3984639048576355
12,0.008191210217773914
13,0.10237041860818863
14,0.018093060702085495
15,0.35111021995544434
16,0.2434072643518448
17,0.10951884835958481
18,0.002888991730287671
19,0.10118967294692993
20,0.07272158563137054
21,0.09716738015413284
22,0.6904503107070923
23,0.03821299225091934
24,0.5930447578430176
25,0.46841689944267273
26,6.259799556573853e-05
27,0.004780668765306473
28,0.3860212564468384
29,0.12778912484645844
30,0.28944170475006104
31,0.0783422663807869
32,0.03369959443807602
33,0.3219592869281769
34,0.12695282697677612
35,0.21541135013103485
36,0.01351784635335207
37,0.024570047855377197
38,0.21315020322799683
39,0.5019798874855042
40,0.05828673765063286
41,0.32939010858535767
42,0.41560500860214233
43,0.2674154043197632
44,0.20498403906822205
45,0.3949083685874939
46,0.03925754129886627
47,0.39580637216567993
48,0.08446580171585083
49,0.3822878301143646
50,9.856942597252782e-06
51,0.2418014407157898
52,0.005453798919916153
53,0.7158358097076416
54,0.08228832483291626
55,0.2805289924144745
56,0.07310658693313599
57,0.5973899364471436
58,0.06244039908051491
59,0.002682371763512492
60,0.021909045055508614
61,0.34665465354919434
62,0.1248692199587822
63,0.005907895043492317
64,0.06423685699701309
65,0.11582618951797485
66,0.000147831131471321
67,0.10534921288490295
68,0.4650750160217285
69,0.4278371334075928
70,0.5169839859008789
71,0.021986307576298714
72,0.16154606640338898
73,0.1294316053390503
74,0.23250703513622284
75,0.13390901684761047
76,0.0007003996870480478
77,0.28321921825408936
78,0.002879756735637784
79,0.1524164378643036
80,0.2341012954711914
81,0.0701356828212738
82,0.07117883116006851
83,0.3599633574485779
84,0.190029576420784
85,0.03609557822346687
86,0.010867105796933174
87,0.16182631254196167
88,0.2560817003250122
89,0.052752941846847534
90,0.19930757582187653
91,0.18794195353984833
92,0.13461366295814514
93,0.0030066720210015774
94,0.13013921678066254
95,0.10950953513383865
96,0.15644913911819458
97,0.03356105461716652
98,0.18182021379470825
99,0.3265587389469147
100,0.02487310953438282
101,0.14105385541915894
102,0.0006021009758114815
103,0.19885404407978058
104,0.1730196326971054
105,0.0011288814712315798
106,0.1988094449043274
107,0.013833170756697655
108,0.1533316820859909
109,9.10475937416777e-05
110,0.17730101943016052
111,0.3482504189014435
112,0.409274697303772
113,0.018219472840428352
114,0.08869732171297073
115,0.007677119690924883
116,0.3614998459815979
117,0.031151268631219864
118,0.4492913782596588
119,0.1254526823759079
120,0.10270518064498901
121,0.15110225975513458
122,0.40821871161460876
123,0.20105190575122833
124,0.1707000881433487
125,0.302411288022995
126,0.09272004663944244
127,0.03593146800994873
128,0.22440652549266815
129,0.2597353458404541
130,0.03180548548698425
131,0.03607865050435066
132,0.07295301556587219
133,0.01116956863552332
134,0.12185482680797577
135,0.14899274706840515
136,0.012921610847115517
137,0.320409893989563
138,0.01174519769847393
139,0.15132823586463928
140,0.008924181573092937
141,0.3693457841873169
142,0.4852984845638275
143,0.18441590666770935
144,0.6428178548812866
145,0.006597008556127548
146,0.07140146195888519
147,0.5300092697143555
148,0.028052156791090965
149,0.01438551302999258
