,0
0,0.26389405131340027
1,0.21019262075424194
2,0.019112521782517433
3,0.16807851195335388
4,0.06124340370297432
5,0.21239124238491058
6,0.06032930314540863
7,0.11923098564147949
8,0.13036377727985382
9,0.24052324891090393
10,0.5825156569480896
11,0.03631814196705818
12,0.05282098799943924
13,0.03517606481909752
14,0.5332507491111755
15,0.29859617352485657
16,0.09316305071115494
17,0.05288579687476158
18,0.0774708017706871
19,0.6375972628593445
20,0.3200652599334717
21,0.09419277310371399
22,0.3508874475955963
23,0.10239041596651077
24,0.11993128061294556
25,0.38223233819007874
26,0.5913102626800537
27,0.04869388788938522
28,0.0605260394513607
29,0.00957581028342247
30,0.33827871084213257
31,0.15522043406963348
32,0.7958423495292664
33,0.07539956271648407
34,0.3080800771713257
35,0.28076106309890747
36,0.33378300070762634
37,0.3089904189109802
38,0.32334092259407043
39,0.49459558725357056
40,0.08345995843410492
41,0.24198557436466217
42,0.0381242036819458
43,0.10690474510192871
44,0.14204156398773193
45,0.006578577682375908
46,0.19559064507484436
47,0.2648046314716339
48,0.05524411424994469
49,0.14552783966064453
50,0.16551241278648376
51,0.1429409384727478
52,0.01332850195467472
53,0.024739600718021393
54,0.020477350801229477
55,0.14612199366092682
56,0.012863202951848507
57,0.27131980657577515
58,0.30498960614204407
59,0.3762299716472626
60,0.18494291603565216
61,0.013191462494432926
62,0.06003331393003464
63,0.10001466423273087
64,0.012739842757582664
65,0.6802672147750854
66,0.1307465136051178
67,0.014098838903009892
68,0.5873321294784546
69,0.673977792263031
70,0.01328585296869278
71,0.23795191943645477
72,0.0047614686191082
73,0.00834782887250185
74,0.12070656567811966
75,0.17669615149497986
76,0.2615293562412262
77,0.35436931252479553
78,0.5837541818618774
79,0.03441339358687401
80,0.06588906794786453
81,0.010036646388471127
82,0.29593533277511597
83,0.08749285340309143
84,0.15216945111751556
85,0.030724044889211655
86,0.04797728732228279
87,0.06938032060861588
88,0.23807549476623535
89,0.02529020980000496
90,0.18749701976776123
91,0.0742483139038086
92,0.2708399295806885
93,0.6225215196609497
94,0.18273331224918365
95,0.24943813681602478
96,0.411197692155838
97,0.16334623098373413
98,0.021621152758598328
99,0.04304245859384537
100,0.009244955144822598
101,0.059258706867694855
102,0.38685110211372375
103,0.054487261921167374
104,0.1133042722940445
105,0.06457529962062836
106,0.5011017918586731
107,0.31868675351142883
108,0.030761657282710075
109,0.10538022965192795
110,0.17437408864498138
111,0.06910176575183868
112,0.04399201273918152
113,0.08185209333896637
114,0.3691648244857788
115,0.03367637097835541
116,0.017048304900527
117,0.3878757059574127
118,0.013818308711051941
119,0.007636031601577997
120,0.619838535785675
121,0.027589645236730576
122,0.020473802462220192
123,0.413314551115036
124,0.1996486932039261
125,0.021861866116523743
126,0.8362950682640076
127,0.47213831543922424
128,0.008528788574039936
129,0.14004476368427277
130,0.09373437613248825
131,0.021291358396410942
132,0.05701248347759247
133,0.26637688279151917
134,0.3756616711616516
135,0.19098913669586182
136,0.14766362309455872
137,0.20802417397499084
138,0.1201591044664383
139,0.21100309491157532
140,0.3632742464542389
141,0.4975343942642212
142,0.13255777955055237
143,0.23995360732078552
144,0.10967615246772766
145,0.2731620967388153
146,0.08692271262407303
147,0.5831635594367981
148,0.038011860102415085
149,0.0684937909245491
