,0
0,0.007525438442826271
1,0.07715083658695221
2,0.026263263076543808
3,0.2979830205440521
4,0.3564583361148834
5,0.014164214953780174
6,0.009985639713704586
7,0.13934002816677094
8,0.2914067208766937
9,0.011893182061612606
10,0.13616864383220673
11,0.11931643635034561
12,0.04150322452187538
13,0.08230309933423996
14,0.23202185332775116
15,0.3337356448173523
16,0.006725922226905823
17,0.0029040288645774126
18,0.03614909574389458
19,0.17403344810009003
20,0.05252974107861519
21,0.04997658729553223
22,0.12130751460790634
23,0.5134111642837524
24,0.07733061164617538
25,0.2132096141576767
26,0.5733660459518433
27,0.0655878558754921
28,0.0008404836407862604
29,0.36697542667388916
30,0.2573447823524475
31,0.717556893825531
32,0.5635946989059448
33,0.3672405183315277
34,0.4111698865890503
35,0.28745219111442566
36,0.2502885162830353
37,0.05769038200378418
38,0.0027885097078979015
39,0.05126252770423889
40,0.0373331755399704
41,0.030581412836909294
42,0.017587196081876755
43,0.02425975911319256
44,0.04278489947319031
45,0.5573484897613525
46,0.006908763200044632
47,0.1725432425737381
48,0.01666705682873726
49,0.33765676617622375
50,0.056077536195516586
51,0.00045580335427075624
52,0.12694202363491058
53,0.0044321236200630665
54,0.06114659458398819
55,0.15520446002483368
56,0.03855323791503906
57,0.09523261338472366
58,0.05456728860735893
59,0.14574472606182098
60,0.32439911365509033
61,0.0022543747909367085
62,0.12228433042764664
63,0.4340541362762451
64,0.12679654359817505
65,0.01993463560938835
66,0.13766227662563324
67,0.0798373594880104
68,0.5930336713790894
69,0.07987353950738907
70,0.4437022805213928
71,0.03761066496372223
72,0.003119200235232711
73,0.25267669558525085
74,0.01268142368644476
75,0.4498351514339447
76,0.14146485924720764
77,0.04677804559469223
78,0.002596631646156311
79,0.05465113744139671
80,0.04545130208134651
81,0.1409778594970703
82,0.00172639568336308
83,0.21622039377689362
84,0.0219681765884161
85,0.09685691446065903
86,0.15335077047348022
87,0.003265154780820012
88,0.074711874127388
89,0.003272206522524357
90,0.01294451579451561
91,0.020507272332906723
92,0.03619072213768959
93,0.4469280242919922
94,0.01278906874358654
95,0.047704774886369705
96,0.008869502693414688
97,0.3530293405056
98,0.047957342118024826
99,0.366426557302475
100,0.16343705356121063
101,0.24892008304595947
102,0.4274436831474304
103,0.03542863950133324
104,0.09104777872562408
105,0.02136886864900589
106,0.0003244395775254816
107,0.14096325635910034
108,0.02756286785006523
109,0.025289174169301987
110,0.002681058133020997
111,0.03757739067077637
112,0.031351324170827866
113,0.11044801026582718
114,0.005528234411031008
115,0.007562317419797182
116,0.03932342305779457
117,0.6366588473320007
118,0.09974386543035507
119,0.46432116627693176
120,0.0015731166349723935
121,0.006147751584649086
122,0.004495750181376934
123,0.04729584604501724
124,0.014154795557260513
125,0.07396196573972702
126,0.12774358689785004
127,0.06576451659202576
128,0.011628690175712109
129,0.2416609227657318
130,0.02461322396993637
131,0.0007900007767602801
132,0.17958199977874756
133,0.37671828269958496
134,0.11513125896453857
135,0.16005083918571472
136,0.27952322363853455
137,0.16826550662517548
138,0.05435377359390259
139,0.016273191198706627
140,0.04760725423693657
141,0.20808148384094238
142,0.18187233805656433
143,0.30797693133354187
144,0.30563637614250183
145,0.4677169919013977
146,0.6129467487335205
147,0.029671264812350273
148,0.009437895379960537
149,0.5796385407447815
