,0
0,0.03954826667904854
1,0.14319665729999542
2,0.21699576079845428
3,0.5520108938217163
4,0.01838110387325287
5,0.310024619102478
6,0.41783860325813293
7,0.01776714436709881
8,0.08218378573656082
9,0.07622388750314713
10,0.05538177490234375
11,0.008208525367081165
12,0.5459811687469482
13,0.004681773483753204
14,0.5403486490249634
15,0.2062426060438156
16,0.10043101012706757
17,0.43338364362716675
18,0.6705464720726013
19,0.021287981420755386
20,0.0005596839473582804
21,0.360767126083374
22,0.5176870822906494
23,0.20836256444454193
24,0.005027930252254009
25,0.32001993060112
26,0.010019197128713131
27,0.5530174970626831
28,0.13687148690223694
29,0.014024578966200352
30,0.009760238230228424
31,0.020137133076786995
32,0.007353970315307379
33,0.23751495778560638
34,0.3407869040966034
35,0.13222570717334747
36,0.5302778482437134
37,0.026709096506237984
38,0.03949040547013283
39,0.2837086617946625
40,0.011650895699858665
41,0.17332929372787476
42,0.025292688980698586
43,0.5157452821731567
44,0.14153613150119781
45,0.02938147634267807
46,0.2557278573513031
47,0.6242935657501221
48,0.036941491067409515
49,0.0002776399487629533
50,0.03185836970806122
51,0.00795096717774868
52,0.06063998490571976
53,0.3197809159755707
54,0.0009862994775176048
55,0.024781445041298866
56,0.21003104746341705
57,0.12872959673404694
58,0.031609777361154556
59,0.015499399043619633
60,0.06971995532512665
61,0.4433314800262451
62,0.06988878548145294
63,0.024367373436689377
64,0.12503205239772797
65,0.2191385179758072
66,0.03855104371905327
67,0.5204273462295532
68,0.04993182793259621
69,0.5143975019454956
70,0.11874508857727051
71,0.01708851382136345
72,0.4993683695793152
73,0.052922651171684265
74,0.01299475971609354
75,0.030452540144324303
76,0.47421738505363464
77,0.015855075791478157
78,0.08263558149337769
79,0.0030914624221622944
80,0.14260949194431305
81,0.3333663046360016
82,0.011603135615587234
83,0.2246112823486328
84,0.16481083631515503
85,0.06248287111520767
86,0.06784911453723907
87,0.0019183498807251453
88,0.0007980935624800622
89,0.04354667291045189
90,0.4036656618118286
91,0.017950082197785378
92,0.024996230378746986
93,0.16688860952854156
94,0.002320973202586174
95,0.07362622022628784
96,0.08815492689609528
97,0.038035809993743896
98,0.44242048263549805
99,0.3668188154697418
100,0.025135843083262444
101,0.003049429040402174
102,0.0017741624033078551
103,0.08095698058605194
104,0.13033756613731384
105,0.007504867855459452
106,0.004692911636084318
107,0.4929617941379547
108,0.07091452181339264
109,0.48275238275527954
110,0.31636810302734375
111,0.45173701643943787
112,0.11794985085725784
113,0.1275172084569931
114,0.5546485185623169
115,0.4573197662830353
116,0.021243039518594742
117,0.07042813301086426
118,0.05798809230327606
119,0.4834872782230377
120,0.5456495881080627
121,0.013084287755191326
122,0.44253647327423096
123,0.19175705313682556
124,0.07895771414041519
125,0.6440346837043762
126,0.15386947989463806
127,0.015496757812798023
128,0.054040972143411636
129,0.10189841687679291
130,0.02143235132098198
131,0.655211865901947
132,0.6802074313163757
133,0.013109873048961163
134,0.29868656396865845
135,0.13122668862342834
136,0.08654417097568512
137,0.6227407455444336
138,0.27251875400543213
139,0.3500545918941498
140,0.012282093986868858
141,0.3141545355319977
142,0.031205886974930763
143,0.10366451740264893
144,0.0007487942930310965
145,0.17824271321296692
146,0.006281497422605753
147,0.12034996598958969
148,0.4255436956882477
149,0.003408730262890458
