,0
0,0.20048756897449493
1,0.6082171201705933
2,0.10046015679836273
3,0.23112823069095612
4,0.07975705713033676
5,0.46787193417549133
6,0.03338513895869255
7,0.7911292910575867
8,0.049270957708358765
9,0.1197219118475914
10,0.37482357025146484
11,0.0006238121422939003
12,0.00011353883746778592
13,0.003967509139329195
14,0.005564309656620026
15,0.0012243313249200583
16,0.8128737211227417
17,0.1810394823551178
18,0.2964518070220947
19,0.013367103412747383
20,0.5031696557998657
21,0.0015299655497074127
22,0.002152088563889265
23,5.332356522558257e-05
24,0.540754497051239
25,0.40462175011634827
26,0.41835901141166687
27,0.48376962542533875
28,0.8302300572395325
29,0.16781215369701385
30,0.1305665224790573
31,0.002660406520590186
32,0.008197263814508915
33,0.12483011931180954
34,0.22326581180095673
35,0.11053691059350967
36,0.5973629355430603
37,0.3293455243110657
38,0.4560109078884125
39,0.0386723093688488
40,0.0003137375751975924
41,0.006149572320282459
42,0.0883520320057869
43,0.15611696243286133
44,0.5755545496940613
45,0.3482109606266022
46,0.023178553208708763
47,0.010135304182767868
48,0.7417550683021545
49,0.14495016634464264
50,0.3388773202896118
51,0.003416408784687519
52,0.01787659525871277
53,0.22356107831001282
54,0.023264050483703613
55,0.0010158723453059793
56,0.39752355217933655
57,0.3166438639163971
58,0.03299277648329735
59,0.042836904525756836
60,0.007966180332005024
61,0.0015512271784245968
62,0.28885215520858765
63,0.010250459425151348
64,0.20370087027549744
65,0.027263209223747253
66,0.06146588921546936
67,0.11185017228126526
68,0.2772742509841919
69,0.3012443780899048
70,0.2070111781358719
71,0.0008558937115594745
72,0.0005464957212097943
73,0.006701330188661814
74,0.41179484128952026
75,0.214810311794281
76,0.6121177673339844
77,0.6294065117835999
78,0.39095941185951233
79,0.11386925727128983
80,0.005073558073490858
81,0.00416218489408493
82,0.21609055995941162
83,0.05512559786438942
84,0.004794915206730366
85,0.07374802231788635
86,0.11912314593791962
87,0.0019201419781893492
88,0.0009957564761862159
89,0.003620581002905965
90,0.25889623165130615
91,0.22324588894844055
92,0.3369886577129364
93,0.03512851893901825
94,0.014311392791569233
95,0.013701779767870903
96,0.24104128777980804
97,0.0757562592625618
98,0.12939141690731049
99,0.05141338333487511
100,0.6056963801383972
101,0.7479950785636902
102,0.09221256524324417
103,0.29134437441825867
104,0.32271066308021545
105,0.45469534397125244
106,0.19097775220870972
107,0.11822682619094849
108,0.02391328103840351
109,0.00646184291690588
110,0.0771527960896492
111,0.0010173823684453964
112,0.25248974561691284
113,0.016626285389065742
114,0.09686920046806335
115,0.039761967957019806
116,0.00021962351456750184
117,0.19904275238513947
118,0.07456988096237183
119,0.006203018128871918
120,0.008896319195628166
121,0.08726146817207336
122,0.040867675095796585
123,0.006568168755620718
124,0.0014969727490097284
125,0.30924081802368164
126,0.5000184178352356
127,0.05672371760010719
128,0.368977427482605
129,0.1983100175857544
130,0.325385183095932
131,0.16350291669368744
132,0.0036193309351801872
133,0.0655149519443512
134,0.5096977353096008
135,0.0036662279162555933
136,0.5737316012382507
137,0.029897017404437065
138,0.49425530433654785
139,0.07679938524961472
140,0.11763165891170502
141,0.2873013913631439
142,0.7606774568557739
143,0.4773346483707428
144,0.020367849618196487
145,0.5077736377716064
146,0.0005803787498734891
147,0.011662246659398079
148,0.7498258948326111
149,0.22885456681251526
