,0
0,0.01096305064857006
1,0.3124557137489319
2,0.1681935340166092
3,5.89850933465641e-05
4,0.052279844880104065
5,0.11344713717699051
6,0.07428319752216339
7,0.27276790142059326
8,0.01967105269432068
9,0.02936747297644615
10,0.0017655391711741686
11,0.02202737331390381
12,0.6777501106262207
13,0.35445383191108704
14,0.0005188200157135725
15,0.01818566955626011
16,0.004268362186849117
17,0.2448587417602539
18,0.006429531145840883
19,0.20918014645576477
20,0.6480422616004944
21,0.7325852513313293
22,0.22186124324798584
23,0.007826193235814571
24,0.08347108960151672
25,0.03543630242347717
26,0.07089748233556747
27,0.507811427116394
28,0.18854473531246185
29,0.088231660425663
30,0.06121065467596054
31,0.021510353311896324
32,0.5478578805923462
33,0.15282762050628662
34,0.22008377313613892
35,0.16843850910663605
36,0.48162150382995605
37,0.0007051151478663087
38,0.18392963707447052
39,0.015023593790829182
40,0.0005449752788990736
41,0.011918384581804276
42,0.02743472531437874
43,0.2796039581298828
44,0.0031667195726186037
45,0.3081699013710022
46,0.0003818517434410751
47,0.39879825711250305
48,0.05058077722787857
49,0.021216049790382385
50,0.2945547103881836
51,0.14791038632392883
52,0.361604243516922
53,0.30845120549201965
54,0.15123778581619263
55,0.07874911278486252
56,0.05294080451130867
57,0.0003213185991626233
58,0.05361175537109375
59,0.45425283908843994
60,0.19933949410915375
61,0.1601998209953308
62,0.10939783602952957
63,0.06198612600564957
64,0.6498889327049255
65,0.029521318152546883
66,0.23706546425819397
67,0.0051770624704658985
68,0.042165160179138184
69,0.0705585926771164
70,0.23961038887500763
71,0.009310086257755756
72,0.2236122488975525
73,0.05508606135845184
74,0.009476657956838608
75,0.01336764544248581
76,0.21224886178970337
77,0.12104672193527222
78,0.6910618543624878
79,0.3701719641685486
80,0.19934947788715363
81,0.618190586566925
82,0.1404964178800583
83,0.16537804901599884
84,0.12728673219680786
85,0.3373868465423584
86,0.059790004044771194
87,0.05389069393277168
88,0.02194453962147236
89,0.2738460302352905
90,0.07131864130496979
91,0.5059435367584229
92,0.07342278212308884
93,0.47392746806144714
94,0.00469443341717124
95,0.30740082263946533
96,1.2295372471271548e-06
97,0.014893617480993271
98,0.01122054923325777
99,0.3139333724975586
100,0.518044114112854
101,0.14796917140483856
102,0.014897922053933144
103,0.04397609457373619
104,0.03794572502374649
105,0.09207413345575333
106,0.7781509160995483
107,0.1282828152179718
108,0.0630725622177124
109,0.4456002414226532
110,0.1313537061214447
111,0.007433814462274313
112,0.6374527812004089
113,0.006778859533369541
114,0.02149258181452751
115,0.3304339051246643
116,0.018033796921372414
117,0.2427387237548828
118,0.7152381539344788
119,0.006997964344918728
120,0.003018719609826803
121,0.48326554894447327
122,0.5725048780441284
123,0.027850955724716187
124,0.16645947098731995
125,0.020313335582613945
126,0.46326717734336853
127,0.00939120166003704
128,0.4909568428993225
129,1.4577331967302598e-05
130,0.5472961068153381
131,0.0022147358395159245
132,0.0023229129146784544
133,0.08829651027917862
134,0.5411040782928467
135,0.014217152260243893
136,0.03402981907129288
137,0.00395519845187664
138,0.07896475493907928
139,0.2764790654182434
140,0.0007373403641395271
141,0.07464423030614853
142,0.2019376903772354
143,0.16798511147499084
144,0.026674499735236168
145,0.04354364797472954
146,0.19172626733779907
147,0.03029402159154415
148,0.1322811394929886
149,0.3771665394306183
