,0
0,0.01443334948271513
1,0.0034889038652181625
2,0.5537100434303284
3,0.13328717648983002
4,0.1278245449066162
5,0.6094043254852295
6,0.2955518066883087
7,0.4393630623817444
8,0.004649223294109106
9,0.15326690673828125
10,0.03758513554930687
11,0.0009552521514706314
12,0.0019902351778000593
13,0.5478726625442505
14,0.002372330753132701
15,0.5624759793281555
16,0.13524912297725677
17,0.1560235470533371
18,0.0628870278596878
19,0.02587522380053997
20,0.0021228319965302944
21,0.23334048688411713
22,0.1557115614414215
23,0.22368966042995453
24,0.0421178825199604
25,0.41509953141212463
26,0.0002084755979012698
27,0.0165428314357996
28,0.3987570106983185
29,0.5272107124328613
30,0.023549199104309082
31,0.6399925947189331
32,0.00601222412660718
33,0.4552156329154968
34,0.5281808376312256
35,0.024776721373200417
36,0.481892466545105
37,0.08401460945606232
38,0.03100517950952053
39,0.19575509428977966
40,0.19057771563529968
41,0.23256593942642212
42,0.0414242148399353
43,0.08680548518896103
44,0.22080859541893005
45,0.200456440448761
46,0.06135164573788643
47,0.11842934042215347
48,0.3745453357696533
49,0.03644397109746933
50,0.07811872661113739
51,0.20226800441741943
52,0.49521133303642273
53,3.842564547085203e-05
54,0.013458047062158585
55,0.3085455000400543
56,0.11385082453489304
57,0.17272992432117462
58,0.022471565753221512
59,0.028982320800423622
60,0.47114524245262146
61,0.2634478807449341
62,0.015340955927968025
63,0.48536765575408936
64,0.10926081240177155
65,0.005254241172224283
66,0.5350651741027832
67,0.015600751154124737
68,0.0033365499693900347
69,0.1616436243057251
70,0.18566159904003143
71,0.1834319829940796
72,0.02823917753994465
73,0.0011606987100094557
74,0.21838846802711487
75,0.037394266575574875
76,0.43898776173591614
77,0.46005862951278687
78,0.0003489334194455296
79,0.07546521723270416
80,0.04944115877151489
81,0.069243885576725
82,0.20419584214687347
83,0.10080592334270477
84,0.6445580720901489
85,0.0638556033372879
86,0.32564496994018555
87,0.0005146665498614311
88,0.464947372674942
89,0.608088493347168
90,0.6430128216743469
91,0.20312196016311646
92,0.01784626394510269
93,0.04085827246308327
94,0.4787028133869171
95,0.34872445464134216
96,0.43741902709007263
97,0.10204867273569107
98,0.2482767254114151
99,0.5319424271583557
100,0.04997123405337334
101,0.6749396920204163
102,0.4404817521572113
103,0.006618934217840433
104,0.0021461329888552427
105,0.03709820285439491
106,0.026499014347791672
107,0.004443347919732332
108,0.5566245913505554
109,0.14856332540512085
110,0.05486605688929558
111,0.0008346392423845828
112,0.06763970106840134
113,0.002691176487132907
114,0.03483547270298004
115,0.5003461241722107
116,0.5196311473846436
117,0.0503353625535965
118,0.3293817937374115
119,0.04420134797692299
120,0.05532955005764961
121,0.0011983225122094154
122,0.00574773084372282
123,0.4738878905773163
124,0.19961929321289062
125,0.25390884280204773
126,0.04790347442030907
127,0.1056966781616211
128,0.009919466450810432
129,0.07229446619749069
130,0.016247481107711792
131,0.012387052178382874
132,0.44705280661582947
133,0.15018321573734283
134,0.30172914266586304
135,0.049006227403879166
136,0.5192891359329224
137,0.12918396294116974
138,0.20359157025814056
139,0.020764732733368874
140,0.08300068229436874
141,0.13171404600143433
142,0.009686440229415894
143,0.007126410026103258
144,0.0026186273898929358
145,0.03324580565094948
146,0.34530314803123474
147,0.297118216753006
148,0.026920445263385773
149,0.2894502282142639
