,0
0,0.36537447571754456
1,0.027467837557196617
2,0.6739404201507568
3,0.4225265681743622
4,0.47421959042549133
5,0.42595580220222473
6,0.3881201446056366
7,0.02824489399790764
8,0.006555398926138878
9,0.18809473514556885
10,0.07540791481733322
11,0.49471810460090637
12,0.000687875784933567
13,0.012385265901684761
14,0.04443657025694847
15,0.2649833858013153
16,0.00866787787526846
17,0.28394946455955505
18,0.022137906402349472
19,0.0023631970398128033
20,0.3278544843196869
21,0.2563970685005188
22,0.0030641406774520874
23,0.38352394104003906
24,0.0502554327249527
25,0.0009715830674394965
26,0.563143253326416
27,0.30632928013801575
28,0.47015297412872314
29,0.5962024927139282
30,0.6573977470397949
31,0.07683105766773224
32,0.16803956031799316
33,0.25539568066596985
34,0.0029657375998795033
35,0.0008962909341789782
36,0.012879778631031513
37,0.08843367546796799
38,0.014071020297706127
39,0.010511434637010098
40,0.27424612641334534
41,0.10463567078113556
42,0.03404545783996582
43,0.0006450065411627293
44,0.29636672139167786
45,0.04416085407137871
46,0.003135496051982045
47,0.1355983316898346
48,0.0811183974146843
49,0.18621572852134705
50,0.1972612589597702
51,0.2593226730823517
52,0.25876346230506897
53,0.004254201427102089
54,0.0020063386764377356
55,0.06657303124666214
56,0.14137428998947144
57,0.04016087204217911
58,0.2620925307273865
59,0.02731326036155224
60,0.03263431042432785
61,0.015745406970381737
62,0.7427955865859985
63,0.05301519110798836
64,0.06024627760052681
65,0.40349483489990234
66,0.17649756371974945
67,0.21715153753757477
68,0.5946775078773499
69,0.006372570991516113
70,0.011223066598176956
71,0.020051341503858566
72,0.0009052308741956949
73,0.20590215921401978
74,3.180707062711008e-05
75,0.15529973804950714
76,0.03715316951274872
77,0.2274562120437622
78,0.009384816512465477
79,0.03645214065909386
80,0.047608841210603714
81,0.04134858399629593
82,0.4322713315486908
83,0.29405996203422546
84,0.15463493764400482
85,0.06826020777225494
86,0.45207759737968445
87,0.14683087170124054
88,0.042553890496492386
89,0.1284264624118805
90,0.07715077698230743
91,0.19435787200927734
92,0.09479064494371414
93,0.027805287390947342
94,0.03212346136569977
95,0.5919573307037354
96,0.06692633777856827
97,0.011451801285147667
98,0.005532931070774794
99,0.0052370899356901646
100,2.2463676941697486e-05
101,0.25590959191322327
102,0.11929788440465927
103,0.22060267627239227
104,0.30969443917274475
105,0.0007340357988141477
106,0.10566438734531403
107,0.29355931282043457
108,0.3022926449775696
109,0.22964218258857727
110,0.08698488771915436
111,0.22194422781467438
112,0.010157683864235878
113,0.004352768417447805
114,0.6082249283790588
115,0.2077351063489914
116,0.1987760066986084
117,0.012766524218022823
118,0.00035883975215256214
119,0.09833008795976639
120,0.3540576994419098
121,0.27419212460517883
122,0.19503773748874664
123,0.22068895399570465
124,0.08719127625226974
125,0.0013258947292342782
126,0.1810310184955597
127,0.12965524196624756
128,0.182252898812294
129,0.17297139763832092
130,0.05285888537764549
131,0.24372124671936035
132,0.1696673333644867
133,0.013278510421514511
134,0.16210122406482697
135,0.07529303431510925
136,0.009562749415636063
137,0.00641917297616601
138,0.003906372003257275
139,0.007682113442569971
140,0.15980054438114166
141,0.0008143344311974943
142,0.2323070466518402
143,0.1346021592617035
144,0.017487695440649986
145,0.028134461492300034
146,0.3207031488418579
147,0.4712955355644226
148,0.07917739450931549
149,0.0026224185712635517
