,0
0,0.0042923372238874435
1,0.23509463667869568
2,0.010558206588029861
3,0.08500906080007553
4,0.00015143619384616613
5,0.011771461926400661
6,0.7695709466934204
7,0.013988004066050053
8,0.07446480542421341
9,0.0018901008879765868
10,0.004514114465564489
11,0.4742429852485657
12,2.2085978343966417e-06
13,0.2878684401512146
14,0.48891910910606384
15,0.1405341625213623
16,0.14327771961688995
17,0.1345387101173401
18,0.17093637585639954
19,0.008869661949574947
20,0.04435215890407562
21,0.10929806530475616
22,0.11923342943191528
23,0.000509563076775521
24,0.030251214280724525
25,0.19635900855064392
26,0.058134205639362335
27,0.27943214774131775
28,0.5897640585899353
29,0.057663481682538986
30,0.13872551918029785
31,0.425265908241272
32,0.005325838457792997
33,0.14729948341846466
34,0.19189362227916718
35,0.0036289591807872057
36,0.2858603000640869
37,0.5515109896659851
38,0.4290041923522949
39,0.39389291405677795
40,0.04797184467315674
41,0.35277077555656433
42,0.6913396716117859
43,0.20131133496761322
44,0.16099537909030914
45,0.3441014885902405
46,0.14647407829761505
47,0.026666130870580673
48,0.4204123914241791
49,0.5913376808166504
50,0.006824290845543146
51,0.34828129410743713
52,0.372498095035553
53,0.3158594071865082
54,0.07666466385126114
55,0.07815611362457275
56,0.0451711043715477
57,0.017145995050668716
58,0.16430199146270752
59,0.5047008395195007
60,0.08317357301712036
61,0.02433641441166401
62,0.0806187316775322
63,0.0033586560748517513
64,0.2234468311071396
65,0.4918830394744873
66,0.25787603855133057
67,0.18556489050388336
68,0.23235197365283966
69,0.31604063510894775
70,0.9120059609413147
71,0.0011818846687674522
72,0.03186700493097305
73,0.7687402367591858
74,0.0066030267626047134
75,0.4499737024307251
76,0.2986515462398529
77,0.19351887702941895
78,0.12107503414154053
79,0.4102735221385956
80,0.24240031838417053
81,0.060672827064991
82,0.2264198660850525
83,0.000556750746909529
84,0.4525977373123169
85,0.02952081710100174
86,0.4597329795360565
87,0.0784454271197319
88,0.005578168667852879
89,0.08188377320766449
90,0.16774524748325348
91,0.3820004463195801
92,0.5021117925643921
93,0.41828739643096924
94,0.03207572549581528
95,0.12675775587558746
96,0.5163437724113464
97,0.013581158593297005
98,0.014988726936280727
99,0.0378001444041729
100,0.17355094850063324
101,0.013736654072999954
102,0.00019640968821477145
103,0.5706078410148621
104,0.3263057470321655
105,0.0741533562541008
106,0.18918806314468384
107,0.025558503344655037
108,0.5544800758361816
109,0.14979848265647888
110,0.27861472964286804
111,0.05606303736567497
112,0.012101144529879093
113,0.0009830123744904995
114,0.10492613911628723
115,0.1779073178768158
116,0.2489456683397293
117,0.2605755031108856
118,0.048723798245191574
119,0.054636649787425995
120,0.2220207154750824
121,0.297160804271698
122,0.028797585517168045
123,0.08708886057138443
124,0.003666950622573495
125,0.13181310892105103
126,0.04636000469326973
127,0.3662824034690857
128,0.2650834918022156
129,0.0484200194478035
130,0.04026807099580765
131,0.06581602990627289
132,0.04080689698457718
133,0.2730806767940521
134,0.0822405219078064
135,0.004040886182337999
136,0.3766465187072754
137,0.2766515910625458
138,0.002335750265046954
139,0.11341360956430435
140,0.2526540458202362
141,0.0030086450278759003
142,0.0008986853645183146
143,0.10763180255889893
144,0.026775570586323738
145,0.008429452776908875
146,0.016495484858751297
147,0.09196456521749496
148,0.38341549038887024
149,0.00024423887953162193
