,0
0,0.021000327542424202
1,0.27484217286109924
2,0.3091781735420227
3,0.14147578179836273
4,0.6248500943183899
5,0.44792118668556213
6,0.016129547730088234
7,0.2994934022426605
8,0.005898157600313425
9,0.37858888506889343
10,0.4969640076160431
11,0.11077214777469635
12,8.904808964871336e-06
13,0.098783940076828
14,0.0012825747253373265
15,0.011173868551850319
16,0.011752805672585964
17,0.006728372536599636
18,0.26198282837867737
19,0.18425513803958893
20,0.011060993187129498
21,0.3571093678474426
22,0.07709714770317078
23,0.002144518308341503
24,0.036024581640958786
25,0.0014593946980312467
26,0.6029466986656189
27,0.14894074201583862
28,0.002016053069382906
29,0.4193340837955475
30,0.353417307138443
31,0.4942108392715454
32,0.001198761397972703
33,0.07613817602396011
34,0.049762580543756485
35,0.6752641797065735
36,0.45332807302474976
37,0.6146425604820251
38,0.0010402016341686249
39,0.32852381467819214
40,0.7442599534988403
41,3.7338370020734146e-05
42,0.06559940427541733
43,0.5931276679039001
44,0.1136229932308197
45,0.027527986094355583
46,0.12684814631938934
47,0.30427420139312744
48,0.02114899829030037
49,0.006082336883991957
50,0.03790769353508949
51,0.10123707354068756
52,0.022331299260258675
53,0.3961266279220581
54,0.40245088934898376
55,0.0030474497471004725
56,0.09157758206129074
57,0.023227175697684288
58,8.282362614409067e-06
59,0.10462794452905655
60,0.039876967668533325
61,0.0667882189154625
62,0.0012260869843885303
63,0.03431897610425949
64,0.284262090921402
65,0.4526505768299103
66,0.00305348658002913
67,0.054924268275499344
68,0.2722456753253937
69,0.4144672453403473
70,0.559152364730835
71,0.01240498386323452
72,0.0013910355046391487
73,0.4146859347820282
74,0.002185345394536853
75,0.3692162036895752
76,0.6810089349746704
77,0.009382280521094799
78,0.0011252820258960128
79,0.3166549801826477
80,0.3209860622882843
81,0.4755338430404663
82,0.012006004340946674
83,0.6370879411697388
84,0.3560616970062256
85,0.0075273336842656136
86,0.0008659323793835938
87,0.023474067449569702
88,0.31123197078704834
89,0.19679366052150726
90,0.0017569210613146424
91,0.48080602288246155
92,0.0015244001988321543
93,0.13483934104442596
94,0.3659607172012329
95,0.008162010461091995
96,0.03479551896452904
97,0.1124504953622818
98,0.7201714515686035
99,0.01251332089304924
100,0.011708393692970276
101,0.17852292954921722
102,0.05989319458603859
103,0.12448128312826157
104,0.00010760311124613509
105,0.09077838063240051
106,0.37834981083869934
107,0.44113826751708984
108,0.4197467863559723
109,0.11030486971139908
110,0.008353598415851593
111,0.5956763029098511
112,0.0006580787594430149
113,0.38040852546691895
114,0.0003547022060956806
115,0.31509077548980713
116,0.06948869675397873
117,0.08515487611293793
118,0.33504658937454224
119,0.5022782683372498
120,0.16838183999061584
121,0.0014958555111661553
122,0.12272636592388153
123,0.00651791226118803
124,0.016210133209824562
125,0.002055478049442172
126,0.0018147218506783247
127,0.4175824522972107
128,1.8004386220127344e-05
129,0.3845295310020447
130,0.018947148695588112
131,0.1027766540646553
132,0.012924864888191223
133,0.00836631003767252
134,0.5177552700042725
135,0.32585519552230835
136,0.23534880578517914
137,0.0008698712335899472
138,0.2023082822561264
139,0.1777990162372589
140,0.028189992532134056
141,0.008641784079372883
142,0.00860097911208868
143,0.12168038636445999
144,0.002614016178995371
145,0.17969824373722076
146,0.2570890784263611
147,0.324624627828598
148,0.011025216430425644
149,0.021086012944579124
