,0
0,0.09321395307779312
1,0.39757126569747925
2,0.1938832700252533
3,0.04044458642601967
4,0.1990744173526764
5,0.14105230569839478
6,0.338069349527359
7,0.0003751173208002001
8,0.5419086217880249
9,0.009668700397014618
10,0.9060564637184143
11,0.02491392195224762
12,0.06595773249864578
13,0.011210025288164616
14,0.3457331657409668
15,0.04338885098695755
16,0.003960873931646347
17,0.4533401131629944
18,0.019580597057938576
19,0.04755937308073044
20,0.7374821901321411
21,0.17658555507659912
22,0.006904472131282091
23,0.016252221539616585
24,0.11005726456642151
25,0.16251516342163086
26,0.00012764458369929343
27,0.019961996003985405
28,0.39005956053733826
29,0.20992374420166016
30,0.6172089576721191
31,0.30296817421913147
32,0.01957511529326439
33,0.0199972502887249
34,0.15561091899871826
35,0.0605461522936821
36,0.6098053455352783
37,0.7738859057426453
38,0.03789834678173065
39,0.2762889266014099
40,0.003110733814537525
41,0.12808620929718018
42,0.028092607855796814
43,0.7363607883453369
44,0.014871492050588131
45,0.003437324659898877
46,0.2322281301021576
47,0.04018433019518852
48,0.7392333745956421
49,0.16128681600093842
50,0.05223524942994118
51,0.0010154872434213758
52,0.812865138053894
53,0.3731876611709595
54,0.023337015882134438
55,0.41274651885032654
56,0.2914591133594513
57,0.0017431463347747922
58,0.27842259407043457
59,0.15870609879493713
60,0.018779369071125984
61,0.1351693570613861
62,0.11137179285287857
63,0.04315035417675972
64,0.03797536715865135
65,0.24287767708301544
66,0.024372447282075882
67,0.2993733584880829
68,0.49273765087127686
69,0.22639857232570648
70,0.027441153302788734
71,0.09153329581022263
72,0.010938127525150776
73,0.0005179256550036371
74,0.00040110156987793744
75,0.7216920852661133
76,0.021723972633481026
77,0.2500443756580353
78,0.017873097211122513
79,0.05523822084069252
80,0.12575222551822662
81,0.07653718441724777
82,0.11811669170856476
83,0.038642093539237976
84,0.11409586668014526
85,0.42100653052330017
86,0.13149137794971466
87,0.17324329912662506
88,0.06976371258497238
89,0.0034768590703606606
90,0.1471373587846756
91,0.032680731266736984
92,0.005939120426774025
93,0.12888489663600922
94,0.12002242356538773
95,0.5631179213523865
96,0.032072506844997406
97,0.6223948001861572
98,0.056627556681632996
99,0.6687709093093872
100,0.0074134524911642075
101,0.023710254579782486
102,0.0011289609828963876
103,0.03906013071537018
104,0.14281052350997925
105,0.04654281213879585
106,0.3011704385280609
107,0.004136526957154274
108,0.06912842392921448
109,0.19255748391151428
110,0.029334232211112976
111,0.027727987617254257
112,0.10487079620361328
113,0.1914900541305542
114,0.1011456623673439
115,0.6432700157165527
116,0.0028154468163847923
117,0.015407717786729336
118,0.015019318088889122
119,0.28835418820381165
120,0.07620210200548172
121,0.0035013018641620874
122,0.5862794518470764
123,0.04549209773540497
124,0.27247053384780884
125,0.1961616724729538
126,0.00021571523393504322
127,0.36801624298095703
128,0.43467092514038086
129,0.09027770161628723
130,0.026671217754483223
131,0.5504627227783203
132,0.07785902172327042
133,0.5443241000175476
134,0.00017691173707135022
135,0.6008847951889038
136,0.03686397895216942
137,0.05763405188918114
138,0.28990668058395386
139,0.24772635102272034
140,0.04702557995915413
141,0.11393747478723526
142,0.20600038766860962
143,0.12879244983196259
144,0.6774396896362305
145,0.18775667250156403
146,0.04082462936639786
147,0.018982281908392906
148,0.3244228959083557
149,0.10488695651292801
