,0
0,0.0026493477635085583
1,0.46311044692993164
2,0.00031025506905280054
3,0.12868250906467438
4,0.011003068648278713
5,0.005572292022407055
6,0.6152400970458984
7,1.5112463188415859e-05
8,0.003796889679506421
9,0.0806398093700409
10,0.18106801807880402
11,0.24708622694015503
12,0.009274442680180073
13,0.09412026405334473
14,0.11767987161874771
15,0.03440484777092934
16,0.4329596161842346
17,0.1388048231601715
18,0.00958279613405466
19,0.05521005764603615
20,0.1237957775592804
21,0.4602144658565521
22,0.27410420775413513
23,0.22645588219165802
24,0.12428426742553711
25,0.20571710169315338
26,0.00014993330114521086
27,0.26811856031417847
28,0.009803482331335545
29,0.009999248199164867
30,0.14135406911373138
31,0.10341554135084152
32,0.03227794170379639
33,0.17304274439811707
34,0.393673837184906
35,0.47937002778053284
36,0.3355754613876343
37,0.132473424077034
38,0.0038545907009392977
39,0.020623886957764626
40,0.016904229298233986
41,0.3994984030723572
42,0.13216738402843475
43,0.05895674601197243
44,0.11077555269002914
45,0.05944176763296127
46,0.04653367027640343
47,0.04738369211554527
48,0.4773075580596924
49,0.0570422001183033
50,0.3387114107608795
51,0.10880336910486221
52,0.43004098534584045
53,0.05852989852428436
54,0.3220611810684204
55,0.00512236263602972
56,0.006939971819519997
57,0.10546272248029709
58,0.0070146843791007996
59,0.31140774488449097
60,0.7090145945549011
61,0.1687920093536377
62,0.10366827249526978
63,0.10207081586122513
64,0.006395449861884117
65,0.2192242443561554
66,0.5048021674156189
67,0.0009019442368298769
68,0.1354299634695053
69,0.08024457097053528
70,0.3526609241962433
71,0.4174667298793793
72,0.22061322629451752
73,0.0020960771944373846
74,0.4009156823158264
75,0.04146377369761467
76,0.0009177143219858408
77,0.03425850346684456
78,0.24314329028129578
79,0.015597543679177761
80,0.32389795780181885
81,0.21945437788963318
82,0.017831260338425636
83,0.47040873765945435
84,0.4347151219844818
85,0.034609243273735046
86,0.19742079079151154
87,0.007103937678039074
88,0.04283725842833519
89,0.1623494178056717
90,0.014768275432288647
91,0.6267389059066772
92,0.3631071150302887
93,0.00022266758605837822
94,0.08298110961914062
95,0.11035078018903732
96,3.996318264398724e-05
97,0.518564760684967
98,6.608591502299532e-05
99,0.01843610219657421
100,0.3743293583393097
101,0.29588550329208374
102,0.01590471900999546
103,0.544567883014679
104,0.05076385289430618
105,0.0010297400876879692
106,0.0067343502305448055
107,0.04345319792628288
108,0.4994055926799774
109,0.07351849228143692
110,0.006014024838805199
111,0.1560520976781845
112,0.10856081545352936
113,0.30833128094673157
114,0.0302999597042799
115,0.005357413552701473
116,0.05705166980624199
117,0.3929535150527954
118,0.14445750415325165
119,0.14147186279296875
120,0.0031454607378691435
121,0.028634758666157722
122,0.5661584734916687
123,0.1547977477312088
124,0.10749350488185883
125,0.3112817406654358
126,0.14581310749053955
127,0.12295238673686981
128,0.12803961336612701
129,0.12842439115047455
130,0.012798589654266834
131,0.43502911925315857
132,0.3862786889076233
133,0.046124111860990524
134,9.167905773210805e-06
135,0.004400395322591066
136,0.07860878854990005
137,0.0007266353350132704
138,0.6964258551597595
139,6.5400381572544575e-06
140,0.045414961874485016
141,0.09899140894412994
142,0.23933987319469452
143,0.008276822045445442
144,0.2650257349014282
145,0.009156578220427036
146,0.0009689757716841996
147,0.16629555821418762
148,0.03309989348053932
149,0.5434519648551941
