,0
0,0.41028329730033875
1,0.21457843482494354
2,0.08448552340269089
3,0.43817809224128723
4,0.012273079715669155
5,0.004327769391238689
6,0.0081336023285985
7,0.02561311237514019
8,0.4346451163291931
9,0.018806379288434982
10,0.02399967424571514
11,0.012044936418533325
12,0.06851145625114441
13,0.43941909074783325
14,0.07925295829772949
15,0.06499607115983963
16,0.032766688615083694
17,0.05464829131960869
18,0.49381643533706665
19,0.019021688029170036
20,0.3370286822319031
21,0.017345940694212914
22,0.061457403004169464
23,0.026936521753668785
24,0.023205149918794632
25,0.37245580554008484
26,0.230414018034935
27,0.003514952026307583
28,0.24725373089313507
29,0.025693794712424278
30,0.09583113342523575
31,0.017388278618454933
32,0.018874354660511017
33,0.05899911746382713
34,0.1062965989112854
35,0.006812072359025478
36,0.6850452423095703
37,0.014019778929650784
38,0.07496915012598038
39,0.15792357921600342
40,0.0976012572646141
41,0.04865540936589241
42,0.01821429282426834
43,0.43409815430641174
44,0.09687775373458862
45,0.2863735854625702
46,0.08928454667329788
47,0.15889950096607208
48,0.2950053811073303
49,0.46694648265838623
50,0.39987099170684814
51,0.23941633105278015
52,0.011942089535295963
53,0.17649835348129272
54,0.039370790123939514
55,0.4536454379558563
56,0.40508854389190674
57,0.2895556092262268
58,0.08346064388751984
59,0.03578973561525345
60,0.11933533102273941
61,0.01827838271856308
62,0.1026294007897377
63,0.05048839747905731
64,0.11469738930463791
65,0.2055344432592392
66,0.06951397657394409
67,0.17286552488803864
68,0.4654941260814667
69,0.10321412980556488
70,0.40755051374435425
71,0.49667829275131226
72,0.4038916528224945
73,0.3134543001651764
74,0.4363972842693329
75,0.02142552100121975
76,0.2160073071718216
77,0.029132504016160965
78,0.06337077170610428
79,0.014872721396386623
80,0.46344128251075745
81,0.3706143796443939
82,0.0004885565722361207
83,0.09503842890262604
84,0.033456023782491684
85,0.00026818044716492295
86,0.13232669234275818
87,0.2368508130311966
88,0.036486826837062836
89,0.015058816410601139
90,0.06535805016756058
91,0.19615092873573303
92,0.5197489857673645
93,0.02378092147409916
94,0.0381941944360733
95,0.1447858363389969
96,0.6274641752243042
97,0.03564994037151337
98,0.056704141199588776
99,0.6846431493759155
100,0.50330650806427
101,0.005600871983915567
102,0.0037113376893103123
103,0.03975595161318779
104,0.13293354213237762
105,0.0025173930916935205
106,0.05803351849317551
107,0.14355874061584473
108,0.11190391331911087
109,0.14185458421707153
110,0.3452555537223816
111,0.16121068596839905
112,0.04044085741043091
113,0.08583316206932068
114,0.005079762078821659
115,0.282990962266922
116,0.30946552753448486
117,0.3905656933784485
118,0.1842682957649231
119,0.23986078798770905
120,0.004802369978278875
121,0.026939503848552704
122,0.0551183819770813
123,0.0069237565621733665
124,0.26324179768562317
125,0.1728336215019226
126,0.004962855018675327
127,0.2544025778770447
128,0.5385159850120544
129,0.08066662400960922
130,0.11135619878768921
131,0.016091780737042427
132,0.56807541847229
133,0.06970582157373428
134,0.21206210553646088
135,0.2838898003101349
136,0.32743901014328003
137,0.22143785655498505
138,0.14616140723228455
139,0.1842791885137558
140,0.0356464758515358
141,0.03484474867582321
142,0.16544076800346375
143,0.05007190629839897
144,0.2990822494029999
145,0.31327369809150696
146,0.007513922639191151
147,0.007310314103960991
148,0.025988638401031494
149,0.002203187672421336
