,0
0,0.03309432417154312
1,0.002588666044175625
2,0.08172313868999481
3,0.2217092514038086
4,0.023329442366957664
5,0.00027031212812289596
6,0.33296558260917664
7,0.019850609824061394
8,0.3575705289840698
9,0.06958293169736862
10,0.022807518020272255
11,0.0012076791608706117
12,0.3709286153316498
13,0.03240986168384552
14,0.006133616901934147
15,0.00834276620298624
16,0.2309434711933136
17,0.5858623385429382
18,0.0014094823272898793
19,0.2166852056980133
20,0.6082470417022705
21,0.08945203572511673
22,0.4428950846195221
23,0.18656569719314575
24,0.19577036798000336
25,0.031700894236564636
26,0.030420808121562004
27,0.24023768305778503
28,0.0002076283417409286
29,0.22857844829559326
30,0.1360507607460022
31,0.018483499065041542
32,0.02259875275194645
33,0.0003147417737636715
34,0.006832323968410492
35,0.3923683762550354
36,0.06727977097034454
37,0.0003168456314597279
38,0.10310500115156174
39,0.04573977366089821
40,0.08658885210752487
41,0.19060741364955902
42,0.13308970630168915
43,0.007306674495339394
44,0.6197766661643982
45,0.5017799735069275
46,0.012449987232685089
47,0.430534303188324
48,0.33320727944374084
49,0.025022925809025764
50,0.4357750713825226
51,0.1498998999595642
52,0.10328669100999832
53,0.03690429776906967
54,0.389104425907135
55,0.25475752353668213
56,0.46738696098327637
57,0.12175539135932922
58,0.0675000324845314
59,0.008131909184157848
60,0.2511568069458008
61,0.08356659859418869
62,0.08066615462303162
63,0.25603875517845154
64,0.015678536146879196
65,0.40223851799964905
66,0.32317715883255005
67,0.09579923748970032
68,0.48055702447891235
69,0.13182774186134338
70,0.0038667526096105576
71,0.049706488847732544
72,0.3808741867542267
73,0.011135253123939037
74,0.04591464623808861
75,0.004788979422301054
76,0.0008624782785773277
77,0.2752055525779724
78,0.030210714787244797
79,0.1377517580986023
80,0.14846928417682648
81,0.00221405946649611
82,0.14668530225753784
83,0.02225678041577339
84,0.2578789293766022
85,0.009748644195497036
86,0.08425275981426239
87,0.1746557503938675
88,0.05208245664834976
89,0.8021901845932007
90,0.27719491720199585
91,0.027381613850593567
92,0.034027595072984695
93,0.16295044124126434
94,0.023958561941981316
95,0.05249206721782684
96,0.14083760976791382
97,0.26838088035583496
98,0.10194242000579834
99,0.9463931918144226
100,0.009110867977142334
101,0.1600658893585205
102,0.13129039108753204
103,0.2382574826478958
104,0.05274681746959686
105,0.4036146402359009
106,0.08352188020944595
107,0.20314019918441772
108,0.002774534747004509
109,0.3332265615463257
110,0.001018619746901095
111,0.4889049828052521
112,0.4574216902256012
113,0.07872261106967926
114,0.3944742977619171
115,0.021132318302989006
116,0.5487504601478577
117,0.0685180053114891
118,0.11919096112251282
119,0.338411808013916
120,0.12891420722007751
121,0.7054328322410583
122,0.192948117852211
123,0.0858367532491684
124,0.027373412624001503
125,0.5631095767021179
126,0.0725899264216423
127,0.23524682223796844
128,0.278499573469162
129,0.18597948551177979
130,0.37833139300346375
131,0.0014602309092879295
132,0.19696463644504547
133,0.6346752643585205
134,0.032094988971948624
135,0.19488726556301117
136,0.7547352910041809
137,0.06493766605854034
138,0.05980926379561424
139,0.0015916586853563786
140,0.08358719199895859
141,0.05092131718993187
142,0.012979129329323769
143,0.5496265292167664
144,0.02176690101623535
145,0.045515622943639755
146,0.25426721572875977
147,0.15946729481220245
148,0.0017898628721013665
149,0.12341669946908951
