,0
0,0.03563069924712181
1,0.21810606122016907
2,0.378946453332901
3,0.0756126120686531
4,0.4972805082798004
5,0.004727191291749477
6,0.1745477169752121
7,0.026566384360194206
8,0.01796138286590576
9,0.04214287921786308
10,0.01284677442163229
11,0.022515442222356796
12,0.0027348396833986044
13,1.316695397690637e-05
14,0.20936597883701324
15,0.5208030939102173
16,0.156045064330101
17,0.08386886119842529
18,4.9871661758515984e-05
19,2.729779851051717e-07
20,0.40346789360046387
21,0.030884481966495514
22,0.1920805275440216
23,0.022526415064930916
24,0.028544504195451736
25,0.721246063709259
26,0.016559302806854248
27,0.1318548023700714
28,0.07286582887172699
29,0.004260947462171316
30,0.012497005984187126
31,0.4928739666938782
32,0.3336541950702667
33,0.26302316784858704
34,0.21628190577030182
35,0.00025057015591301024
36,0.011743581853806973
37,0.11805964261293411
38,0.0783861055970192
39,0.00030590518144890666
40,0.11135832220315933
41,0.06823103874921799
42,0.056986626237630844
43,0.11293226480484009
44,0.5813390016555786
45,0.07324683666229248
46,0.08881570398807526
47,0.07903610169887543
48,0.32767072319984436
49,0.6892313361167908
50,0.0766860842704773
51,0.06988555192947388
52,0.48784735798835754
53,0.4598202705383301
54,0.00885768048465252
55,0.06764740496873856
56,0.02054966799914837
57,0.014459018595516682
58,3.4201624657725915e-05
59,0.45971381664276123
60,0.002197843976318836
61,0.4792533218860626
62,0.021153012290596962
63,8.658166166242154e-07
64,0.07839903980493546
65,0.1832910180091858
66,0.270242840051651
67,0.16832205653190613
68,0.5150538086891174
69,0.006743992678821087
70,0.49263855814933777
71,0.05908540263772011
72,0.13525614142417908
73,0.1592150330543518
74,0.07398486882448196
75,0.03344736620783806
76,0.5611091256141663
77,0.05383512005209923
78,0.037144485861063004
79,0.0002763702068477869
80,0.2564338147640228
81,0.0001997093204408884
82,4.9286627472611144e-05
83,0.12037442624568939
84,0.005685001146048307
85,0.020443852990865707
86,0.28089335560798645
87,0.00031383841997012496
88,0.02672499418258667
89,2.9714909032918513e-05
90,0.2339872270822525
91,0.844310998916626
92,0.42378267645835876
93,0.013687546364963055
94,0.06633538007736206
95,0.0666850134730339
96,0.002232876606285572
97,1.792222792573739e-05
98,0.005265054292976856
99,0.19394826889038086
100,0.39474356174468994
101,0.4083752930164337
102,0.5440388321876526
103,0.06675918400287628
104,0.011585485190153122
105,0.19424141943454742
106,0.0010935700265690684
107,1.337636348353044e-07
108,0.08752670139074326
109,0.09423549473285675
110,0.3378972113132477
111,0.0006130428519099951
112,0.35371074080467224
113,0.5783271193504333
114,0.5391437411308289
115,0.5450125932693481
116,0.23030230402946472
117,0.5665435791015625
118,0.1253712773323059
119,0.04568307101726532
120,0.39189696311950684
121,0.05579911917448044
122,0.17452844977378845
123,0.24652014672756195
124,0.018668506294488907
125,0.009312608279287815
126,0.013557505793869495
127,0.04549570754170418
128,0.5103999376296997
129,0.014463543891906738
130,0.06605924665927887
131,0.0059677972458302975
132,0.786612331867218
133,0.0026515128556638956
134,0.0012724197003990412
135,0.4550022780895233
136,0.07127443701028824
137,0.5924240946769714
138,0.14527012407779694
139,0.19790686666965485
140,0.04107125848531723
141,0.3230445086956024
142,0.0484042689204216
143,0.06123484671115875
144,0.16296224296092987
145,0.12622663378715515
146,0.006050288677215576
147,0.001661358866840601
148,0.4228019118309021
149,0.3372915983200073
