,0
0,0.5670942664146423
1,0.06284595280885696
2,0.04785637930035591
3,0.6370618939399719
4,0.023389950394630432
5,0.11557994037866592
6,0.4372243583202362
7,0.024819370359182358
8,0.2920062243938446
9,0.02419617585837841
10,0.02933412231504917
11,0.02860412374138832
12,0.507007360458374
13,0.3144690692424774
14,0.006007680203765631
15,0.6898381114006042
16,0.10310086607933044
17,0.30213066935539246
18,0.10952311009168625
19,0.11711721867322922
20,0.2708057165145874
21,0.635075032711029
22,0.003678311360999942
23,0.09932783246040344
24,0.3129224181175232
25,0.08330969512462616
26,0.0249017421156168
27,0.11791802942752838
28,0.07984298467636108
29,0.25487735867500305
30,0.5528364777565002
31,0.008485130034387112
32,0.10488414019346237
33,0.114618219435215
34,0.07333911955356598
35,0.01580749824643135
36,0.32989567518234253
37,0.06943515688180923
38,0.06097221001982689
39,0.00018896153778769076
40,0.02384846843779087
41,0.05120481923222542
42,0.6006104350090027
43,0.04577731341123581
44,0.8807398080825806
45,0.06096595153212547
46,0.10795659571886063
47,0.037038613110780716
48,0.35394087433815
49,0.34302809834480286
50,0.02046208828687668
51,0.3152472674846649
52,0.06180300936102867
53,0.07841047644615173
54,0.006509043741971254
55,0.009648887440562248
56,0.057865191251039505
57,0.24479791522026062
58,0.3726156949996948
59,0.10178618133068085
60,0.2406727522611618
61,0.3551877737045288
62,0.355974406003952
63,0.25076472759246826
64,0.09549771994352341
65,0.09434089064598083
66,0.30572623014450073
67,0.23736806213855743
68,0.5061317682266235
69,0.018457330763339996
70,0.0005207063513807952
71,0.11077242344617844
72,0.05553274229168892
73,0.003756884252652526
74,0.2478925585746765
75,0.011440513655543327
76,0.12777230143547058
77,0.0018113557016476989
78,0.7767312526702881
79,0.06969749182462692
80,0.1906585991382599
81,0.0018218420445919037
82,0.0851556733250618
83,0.31643253564834595
84,0.4185994565486908
85,0.011182138696312904
86,0.035089511424303055
87,0.5780503153800964
88,0.04291562736034393
89,0.007868668995797634
90,0.12274954468011856
91,0.18468952178955078
92,0.0030729470308870077
93,0.09637152403593063
94,0.08450879156589508
95,0.04232014715671539
96,0.2781289517879486
97,0.04564695805311203
98,0.22929123044013977
99,0.16266904771327972
100,0.02683349698781967
101,0.005669700913131237
102,0.016725292429327965
103,0.191502183675766
104,0.5082226991653442
105,0.3742031157016754
106,0.4116746485233307
107,0.07664480805397034
108,0.0011365673271939158
109,0.009294302202761173
110,0.004199417307972908
111,0.03237190842628479
112,0.06614343822002411
113,0.0524110421538353
114,0.02391853928565979
115,0.03983377665281296
116,0.7046040892601013
117,0.02389327622950077
118,0.3726109564304352
119,0.050009582191705704
120,0.5432942509651184
121,0.2934136986732483
122,0.0019436327274888754
123,0.05813600867986679
124,0.09679313749074936
125,0.2741558253765106
126,0.09444315731525421
127,0.3371274173259735
128,0.020141027867794037
129,0.19092954695224762
130,0.4552435278892517
131,0.021365659311413765
132,0.08404857665300369
133,0.3953463137149811
134,0.48386529088020325
135,0.20090462267398834
136,0.1592974066734314
137,0.08288963884115219
138,0.21145020425319672
139,0.27331435680389404
140,0.4914267361164093
141,0.021605554968118668
142,0.06979431211948395
143,0.004249378107488155
144,0.4140074551105499
145,0.2367987036705017
146,0.2398076206445694
147,0.37081316113471985
148,0.30650806427001953
149,0.35847005248069763
