,0
0,0.010182244703173637
1,0.0852961465716362
2,0.0014004609547555447
3,0.018698675557971
4,0.1304987519979477
5,0.0005884161219000816
6,0.3442292809486389
7,0.009630090557038784
8,0.21466907858848572
9,0.011980037204921246
10,0.028988420963287354
11,0.39966127276420593
12,0.5419507622718811
13,0.3230876326560974
14,0.08194375038146973
15,0.08167874068021774
16,0.25510120391845703
17,0.5810487866401672
18,0.018483538180589676
19,0.1962112933397293
20,0.0019428031519055367
21,0.38967883586883545
22,0.2974264621734619
23,0.11674828082323074
24,0.12517549097537994
25,0.12963898479938507
26,0.0020966199226677418
27,0.42488837242126465
28,0.19657514989376068
29,0.31450483202934265
30,0.5245084762573242
31,0.01450589019805193
32,0.009947466664016247
33,0.4482367932796478
34,0.037763241678476334
35,0.3643230199813843
36,0.006251221988350153
37,0.04498668760061264
38,0.25074857473373413
39,0.10418940335512161
40,0.48210427165031433
41,0.035417284816503525
42,0.2720969319343567
43,0.07489851117134094
44,0.021512530744075775
45,0.7513299584388733
46,0.5186790823936462
47,0.05366674065589905
48,0.4123237431049347
49,0.0560518242418766
50,0.012023641727864742
51,0.494022935628891
52,0.12779603898525238
53,0.02442285045981407
54,0.08487481623888016
55,0.3705177307128906
56,0.0017078779637813568
57,0.5779458284378052
58,0.011619356460869312
59,0.033279094845056534
60,0.0635581761598587
61,0.015736481174826622
62,0.10822415351867676
63,0.01584683358669281
64,0.036854397505521774
65,0.031697873026132584
66,0.00928166601806879
67,0.0007640119874849916
68,0.026083428412675858
69,0.2582894265651703
70,0.03235814720392227
71,0.015010186471045017
72,0.5190849900245667
73,0.20099186897277832
74,0.26126620173454285
75,0.013839137740433216
76,0.21766787767410278
77,0.443840354681015
78,0.01938086561858654
79,0.03900723531842232
80,0.003204823937267065
81,0.05259692296385765
82,0.0031178335193544626
83,6.282464892137796e-05
84,0.1452445238828659
85,0.07464247941970825
86,0.5536428093910217
87,0.24307146668434143
88,0.0005882333498448133
89,0.016027815639972687
90,0.019060678780078888
91,0.25658708810806274
92,0.5092561841011047
93,0.00013890514674130827
94,0.011938465759158134
95,0.028231406584382057
96,0.03830261901021004
97,0.010486449114978313
98,0.1572069525718689
99,0.40867897868156433
100,0.0021918329875916243
101,0.0016141245141625404
102,0.04355129227042198
103,0.3365973234176636
104,0.38098669052124023
105,0.11570015549659729
106,0.020281998440623283
107,0.009290224872529507
108,0.04051567614078522
109,0.3914768695831299
110,0.048946183174848557
111,0.0014059131499379873
112,0.05400027707219124
113,0.00782753061503172
114,0.3016820549964905
115,0.45202386379241943
116,0.0908011645078659
117,9.377030073665082e-05
118,0.030576029792428017
119,0.5568947792053223
120,0.054482750594615936
121,0.28101569414138794
122,0.0004240007547196001
123,0.008431809023022652
124,0.061122290790081024
125,0.0009717506472952664
126,0.2114787995815277
127,0.03667273744940758
128,0.12668770551681519
129,0.027404753491282463
130,0.012510872446000576
131,0.041133344173431396
132,0.011416831985116005
133,0.28737759590148926
134,0.0016185351414605975
135,0.2293664664030075
136,0.024379169568419456
137,0.05593833327293396
138,0.2088392823934555
139,0.015653690323233604
140,0.6747922301292419
141,0.052917443215847015
142,0.06040286272764206
143,0.027558041736483574
144,0.000828728370834142
145,0.2258090078830719
146,0.0026397239416837692
147,0.11254693567752838
148,0.7268097996711731
149,0.39514225721359253
