,0
0,0.5265477895736694
1,0.4710639715194702
2,0.31453219056129456
3,0.2733551263809204
4,0.007311487104743719
5,0.44556060433387756
6,2.434378757243394e-06
7,0.09426147490739822
8,0.5719552636146545
9,0.19225338101387024
10,0.6181961894035339
11,0.18916109204292297
12,0.14493176341056824
13,0.046794161200523376
14,0.19203294813632965
15,0.008516076020896435
16,0.02041199617087841
17,0.022681156173348427
18,0.2998940944671631
19,0.0028694088105112314
20,0.03452073410153389
21,0.14227443933486938
22,0.0007573518087156117
23,7.240387640194967e-05
24,0.05364714190363884
25,0.10819302499294281
26,0.09656953811645508
27,0.5002357959747314
28,0.01035622600466013
29,0.0031561332289129496
30,0.053633030503988266
31,0.33292683959007263
32,0.006221522111445665
33,0.11030089110136032
34,0.2057633399963379
35,0.21397508680820465
36,0.313102126121521
37,0.3527562916278839
38,0.12540103495121002
39,0.10261884331703186
40,0.009594890289008617
41,0.0016422714106738567
42,0.0005979930283501744
43,0.05589808151125908
44,0.3725760877132416
45,0.002346348250284791
46,0.003969266079366207
47,0.006694809999316931
48,0.04608096182346344
49,0.6220001578330994
50,0.17897404730319977
51,0.14195169508457184
52,0.15057171881198883
53,0.035347312688827515
54,0.03152585029602051
55,0.26545724272727966
56,0.007961803115904331
57,0.05176560580730438
58,0.0810549259185791
59,0.13242197036743164
60,0.3123864233493805
61,0.018802236765623093
62,0.17080843448638916
63,0.11263364553451538
64,0.5860355496406555
65,0.2523811161518097
66,0.10271082818508148
67,0.019627559930086136
68,0.014130961149930954
69,0.6048428416252136
70,0.02093537524342537
71,0.45880961418151855
72,0.042482778429985046
73,0.1767931580543518
74,0.01762695610523224
75,0.29844364523887634
76,0.22030770778656006
77,0.08542904257774353
78,0.1637634038925171
79,0.28321516513824463
80,0.011542405933141708
81,0.0005110469646751881
82,0.0866374596953392
83,0.04482831805944443
84,0.008787387050688267
85,0.31404808163642883
86,0.05007496103644371
87,0.00016329334175679833
88,0.0082956338301301
89,7.33318393031368e-06
90,0.250183641910553
91,0.18061818182468414
92,0.007094197440892458
93,0.029392344877123833
94,0.43491873145103455
95,0.49942952394485474
96,0.09864907711744308
97,0.0227518267929554
98,0.02545485459268093
99,6.242666131583974e-05
100,0.12248410284519196
101,0.7295488715171814
102,0.0829843133687973
103,0.001583480043336749
104,0.18223337829113007
105,0.0014724151697009802
106,0.2101038545370102
107,0.14773400127887726
108,0.0011147380573675036
109,0.20667509734630585
110,0.0033494506496936083
111,0.10958092659711838
112,0.016222819685935974
113,0.271085649728775
114,0.004865456838160753
115,4.6621418732684106e-05
116,0.3182961642742157
117,0.0010088003473356366
118,0.3744186758995056
119,0.22378163039684296
120,0.4565763771533966
121,0.04318318888545036
122,0.14786958694458008
123,0.1451222449541092
124,0.05414796248078346
125,0.27993687987327576
126,0.042554259300231934
127,0.2817184031009674
128,0.11520260572433472
129,0.34527286887168884
130,0.054322291165590286
131,0.3005484938621521
132,0.3612757623195648
133,0.1811365932226181
134,0.6955551505088806
135,0.08073113113641739
136,0.3125031292438507
137,0.023484189063310623
138,0.3553043305873871
139,0.036248378455638885
140,3.845394167001359e-05
141,0.002815524348989129
142,0.1650204360485077
143,0.6029458045959473
144,0.0943296030163765
145,0.1344730705022812
146,0.39121875166893005
147,0.4204314649105072
148,0.3214416205883026
149,0.34573253989219666
