,0
0,0.0005846332060173154
1,0.5181670188903809
2,0.2636454701423645
3,0.006444474216550589
4,0.14741826057434082
5,0.013700582087039948
6,0.0005613069515675306
7,0.05394596979022026
8,0.4838612973690033
9,0.4579031467437744
10,0.005810856353491545
11,0.29095929861068726
12,0.1914299875497818
13,0.17531073093414307
14,0.018389519304037094
15,0.0116247134283185
16,0.22797948122024536
17,0.5597027540206909
18,0.006110626272857189
19,0.12199195474386215
20,0.001664847368374467
21,0.008335841819643974
22,0.15137410163879395
23,0.06288211792707443
24,0.4109894335269928
25,0.03660093992948532
26,0.36211809515953064
27,0.04123768210411072
28,0.035882383584976196
29,0.3152759075164795
30,0.04548469930887222
31,0.3081900179386139
32,0.09612817317247391
33,0.037934672087430954
34,0.4058457016944885
35,0.4914776384830475
36,0.24353617429733276
37,0.32465240359306335
38,0.011269143782556057
39,0.16353105008602142
40,0.010358083061873913
41,0.030361557379364967
42,0.03921841084957123
43,0.13783857226371765
44,0.35551437735557556
45,0.00901823304593563
46,0.3226872980594635
47,0.0012913161190226674
48,0.05295921862125397
49,0.11560146510601044
50,0.00634740898385644
51,0.00733884796500206
52,0.13413533568382263
53,0.48678985238075256
54,0.31613773107528687
55,0.020257405936717987
56,0.21763797104358673
57,0.0016940176719799638
58,0.00038861518260091543
59,0.12283964455127716
60,0.1976180523633957
61,0.09579481184482574
62,0.06549787521362305
63,0.1567530483007431
64,0.10336121171712875
65,0.010042436420917511
66,0.15664196014404297
67,0.42253056168556213
68,0.4586625397205353
69,0.47982320189476013
70,0.02338949777185917
71,0.20798668265342712
72,0.44075465202331543
73,0.10794539749622345
74,0.027453752234578133
75,0.14740610122680664
76,0.5340635180473328
77,0.007122638635337353
78,0.10765903443098068
79,0.11849437654018402
80,0.010087467730045319
81,0.316156268119812
82,0.005908631253987551
83,0.000595175544731319
84,0.2650826871395111
85,0.0023297597654163837
86,0.11037122458219528
87,0.3435676097869873
88,0.03254259377717972
89,0.3051626682281494
90,0.002063634106889367
91,0.1579049676656723
92,0.3984738886356354
93,0.41663703322410583
94,0.0032517756335437298
95,0.49143677949905396
96,0.0850440040230751
97,0.038756113499403
98,0.012473001144826412
99,0.02876109443604946
100,0.05099431797862053
101,0.0663629099726677
102,0.017979077994823456
103,0.003414933104068041
104,0.12047911435365677
105,0.12474425137042999
106,0.593216061592102
107,0.3269052505493164
108,0.16280148923397064
109,0.34179413318634033
110,0.08751373738050461
111,0.35961300134658813
112,0.004185318946838379
113,0.20174472033977509
114,0.3596266806125641
115,0.009593101218342781
116,0.03888614475727081
117,0.11990226060152054
118,0.1504579782485962
119,0.00035442603984847665
120,0.017400944605469704
121,0.33207035064697266
122,0.12328679114580154
123,0.0010976456105709076
124,0.16337460279464722
125,0.14464545249938965
126,0.21607132256031036
127,0.005048603285104036
128,0.36441296339035034
129,0.03674991428852081
130,0.10265996307134628
131,0.36119797825813293
132,0.4348124861717224
133,0.42700156569480896
134,0.03550967574119568
135,0.005940590985119343
136,0.07982902973890305
137,0.6274126768112183
138,0.13230593502521515
139,0.018711114302277565
140,0.3525528907775879
141,0.022359395399689674
142,0.18092584609985352
143,0.004661264829337597
144,0.09570682793855667
145,0.014165692031383514
146,0.12811096012592316
147,0.31806907057762146
148,0.012241263873875141
149,0.08875247836112976
