,0
0,0.0026119831018149853
1,0.5376628637313843
2,0.3279809355735779
3,0.024852821603417397
4,0.17648184299468994
5,0.026947904378175735
6,0.4252869784832001
7,0.15264581143856049
8,0.10363417863845825
9,0.12696391344070435
10,0.23723585903644562
11,0.42594653367996216
12,0.2010185867547989
13,0.20904044806957245
14,0.06199847534298897
15,0.03596506640315056
16,0.26917874813079834
17,0.051226090639829636
18,0.4543784558773041
19,0.4932425320148468
20,0.27896761894226074
21,0.004348546266555786
22,0.13066305220127106
23,0.23020969331264496
24,0.06904779374599457
25,0.5384016633033752
26,0.30568769574165344
27,0.10406544804573059
28,0.31659653782844543
29,0.008040896616876125
30,0.08068468421697617
31,0.09956443309783936
32,0.07869619876146317
33,0.12901006639003754
34,0.32377296686172485
35,0.21354858577251434
36,0.09515049308538437
37,0.23942463099956512
38,0.0015859924023970962
39,0.01417482364922762
40,0.5083632469177246
41,0.25089630484580994
42,0.4751375913619995
43,0.17306222021579742
44,0.00011017852375516668
45,0.14129221439361572
46,0.45521703362464905
47,0.02396172285079956
48,0.06159549579024315
49,0.6136741042137146
50,0.1102881208062172
51,0.0013579917140305042
52,0.20639577507972717
53,0.3357284367084503
54,0.0032500976230949163
55,0.0005556003889068961
56,0.16085825860500336
57,0.023860082030296326
58,0.05236830934882164
59,0.07418946921825409
60,0.07093951851129532
61,0.5148506760597229
62,0.02239084430038929
63,0.03722090274095535
64,0.6913460493087769
65,0.0022641820833086967
66,0.013526581227779388
67,0.002365544205531478
68,0.0005107131437398493
69,0.1081530749797821
70,0.01701877824962139
71,0.006333440076559782
72,0.44568678736686707
73,0.23251298069953918
74,0.03760872408747673
75,0.032558053731918335
76,0.02939913235604763
77,0.11560580879449844
78,0.1380494385957718
79,0.0016949726268649101
80,0.38978275656700134
81,0.12174418568611145
82,0.2440507560968399
83,0.006203344091773033
84,0.04771474003791809
85,0.027339311316609383
86,0.6412944793701172
87,0.38466137647628784
88,0.5361199975013733
89,0.0015647121472284198
90,0.20960696041584015
91,0.02621541917324066
92,0.04128342121839523
93,0.07017084956169128
94,0.050303421914577484
95,0.3146052658557892
96,0.3251340687274933
97,0.01150503195822239
98,0.46606940031051636
99,0.24911676347255707
100,0.22156943380832672
101,0.003556873183697462
102,0.0051902891136705875
103,0.19011208415031433
104,0.09790609031915665
105,0.1291351169347763
106,0.28692197799682617
107,0.16518977284431458
108,0.684429943561554
109,0.10508566349744797
110,8.174304093699902e-05
111,0.2655923366546631
112,0.025839300826191902
113,0.005851241759955883
114,0.12019959837198257
115,0.06273555010557175
116,0.0018916099797934294
117,0.7495763897895813
118,0.3977245092391968
119,0.004967432003468275
120,0.563176691532135
121,0.34041672945022583
122,0.06299068033695221
123,0.033279433846473694
124,0.5187345147132874
125,0.1548040360212326
126,0.1291438192129135
127,0.29859429597854614
128,0.08102485537528992
129,0.0001862827775767073
130,0.04389678314328194
131,0.026648342609405518
132,0.44177165627479553
133,0.6920831203460693
134,0.06352073699235916
135,0.4369458556175232
136,0.029733050614595413
137,0.6689585447311401
138,0.0221002995967865
139,0.013732687570154667
140,0.29308220744132996
141,0.01982850395143032
142,0.002265606541186571
143,0.02913016453385353
144,0.04480912908911705
145,0.21624642610549927
146,0.09403430670499802
147,0.5512657761573792
148,0.15491309762001038
149,0.6232203841209412
