,0
0,0.002147301798686385
1,0.0020953533239662647
2,0.0007298854179680347
3,0.0011419886723160744
4,0.14997847378253937
5,0.008149886503815651
6,0.013432562351226807
7,0.2806265652179718
8,0.6753988862037659
9,0.28111955523490906
10,0.1495731920003891
11,0.0031299758702516556
12,0.25688645243644714
13,0.10282541066408157
14,0.0624493770301342
15,0.03875366970896721
16,0.02574102394282818
17,0.024092234671115875
18,0.03434685245156288
19,0.004933284595608711
20,0.41116833686828613
21,0.16091249883174896
22,0.04037773981690407
23,0.10205724090337753
24,0.7210986018180847
25,0.0958620011806488
26,0.05503435060381889
27,0.6022183895111084
28,0.04780162498354912
29,0.030644459649920464
30,0.14778999984264374
31,0.020037425681948662
32,0.7036519646644592
33,0.14691585302352905
34,0.1808401495218277
35,0.16248562932014465
36,0.05370977893471718
37,0.1656230241060257
38,0.7298996448516846
39,0.06793470680713654
40,0.24121572077274323
41,0.0532505176961422
42,0.21744735538959503
43,0.31154391169548035
44,0.05922321602702141
45,0.2913156747817993
46,0.1791641265153885
47,0.08046645671129227
48,0.00012011722719762474
49,0.10873176902532578
50,0.3428875803947449
51,0.013390693813562393
52,0.4964142441749573
53,0.8725371360778809
54,0.04556280001997948
55,0.001962073380127549
56,0.40965569019317627
57,0.003923630807548761
58,0.040673449635505676
59,0.06978490948677063
60,0.002811906859278679
61,0.2034914791584015
62,0.3702898323535919
63,0.026093848049640656
64,0.002840657252818346
65,0.2454502284526825
66,0.026296555995941162
67,0.0026726857759058475
68,0.04213910922408104
69,0.40186014771461487
70,0.0364479199051857
71,0.003875385271385312
72,0.17048868536949158
73,0.029037583619356155
74,0.08622781932353973
75,0.2279690057039261
76,0.004510833416134119
77,0.03372785821557045
78,0.0007651883643120527
79,0.014222913421690464
80,0.03615020960569382
81,0.006652452517300844
82,0.008220050483942032
83,0.0027137284632772207
84,0.38020652532577515
85,0.0059366608038544655
86,0.08742798119783401
87,0.12229875475168228
88,0.09180199354887009
89,0.07809309661388397
90,0.0013372877147048712
91,0.5982982516288757
92,0.16564200818538666
93,0.3618738651275635
94,0.0017111696070060134
95,0.03518670052289963
96,0.0011910120956599712
97,0.07446246594190598
98,0.027066269889473915
99,0.010784869082272053
100,0.02856626734137535
101,0.0211765356361866
102,0.17584547400474548
103,0.6479082703590393
104,0.43106377124786377
105,0.5981512665748596
106,0.4961332678794861
107,0.19208450615406036
108,0.002582522574812174
109,0.01984194479882717
110,0.0723223015666008
111,0.11530402302742004
112,0.13103273510932922
113,0.08909709006547928
114,0.0067684524692595005
115,0.0004985931445844471
116,0.05190739780664444
117,0.7317804098129272
118,0.15201392769813538
119,0.002524731447920203
120,0.03882024064660072
121,0.13877449929714203
122,0.1040414422750473
123,0.4207482933998108
124,0.011118132621049881
125,0.004350458737462759
126,0.03160723298788071
127,0.15222442150115967
128,0.17502306401729584
129,0.0013346703490242362
130,0.4450422525405884
131,0.5357246994972229
132,0.654562771320343
133,0.3307843506336212
134,0.7588763236999512
135,0.9364384412765503
136,0.06968498975038528
137,0.003248829860240221
138,0.006340796127915382
139,0.16345815360546112
140,0.046721283346414566
141,0.0014367405092343688
142,0.13618384301662445
143,0.2545689046382904
144,0.6886118054389954
145,0.17166322469711304
146,0.03760649636387825
147,0.11619536578655243
148,0.3172292411327362
149,0.04630577936768532
