,0
0,0.12648843228816986
1,0.24971939623355865
2,0.299824595451355
3,0.06519292294979095
4,0.4561276137828827
5,0.07930741459131241
6,0.5799689888954163
7,0.13724982738494873
8,0.004259261768311262
9,0.1793094128370285
10,0.06882010400295258
11,0.001148331561125815
12,0.0461067333817482
13,0.4801023304462433
14,0.03147733584046364
15,0.42225441336631775
16,0.06232062727212906
17,0.24824096262454987
18,0.062188275158405304
19,0.42437028884887695
20,0.07428647577762604
21,0.028101930394768715
22,0.2490963339805603
23,0.10831046849489212
24,0.2349291294813156
25,0.35933029651641846
26,0.004197129048407078
27,0.33401384949684143
28,0.43162965774536133
29,0.1107352152466774
30,0.0032634360250085592
31,0.06251409649848938
32,0.38704729080200195
33,0.062391411513090134
34,0.424240380525589
35,0.02117629535496235
36,0.06033740192651749
37,0.025350967422127724
38,0.05097940191626549
39,0.14154663681983948
40,0.07371518760919571
41,0.1470421552658081
42,0.03746291622519493
43,0.04292038828134537
44,0.31521663069725037
45,0.3074646294116974
46,0.6346276998519897
47,0.0732559934258461
48,0.0007296681287698448
49,0.03227183595299721
50,0.02568867988884449
51,0.2386808693408966
52,0.005273249000310898
53,0.12998105585575104
54,0.08952458202838898
55,0.6208512187004089
56,0.034560877829790115
57,0.6298195719718933
58,0.0684703066945076
59,0.06672736257314682
60,0.005168127827346325
61,0.487737774848938
62,0.43424922227859497
63,0.0007181412656791508
64,0.3926375210285187
65,0.20869232714176178
66,0.019000863656401634
67,0.0004564786213450134
68,0.5104601383209229
69,0.016286922618746758
70,0.005142947658896446
71,0.35250556468963623
72,0.46793925762176514
73,0.4283105432987213
74,0.04465334117412567
75,0.37682589888572693
76,0.0010502608492970467
77,0.45120373368263245
78,0.0025682307314127684
79,0.4096563458442688
80,0.06454100459814072
81,0.00013205406139604747
82,0.13710807263851166
83,0.012701989151537418
84,0.6265302300453186
85,0.06860245764255524
86,0.4317589998245239
87,0.0070245894603431225
88,0.035758767277002335
89,0.0008548190235160291
90,0.04769311845302582
91,0.003145692404359579
92,0.7158010005950928
93,0.3456101417541504
94,0.2436438649892807
95,0.1780918687582016
96,0.01621478796005249
97,0.059417299926280975
98,0.5049605965614319
99,0.12698321044445038
100,0.39474597573280334
101,0.2640899121761322
102,0.07109372317790985
103,0.16925936937332153
104,1.208174398925621e-05
105,0.09071526676416397
106,0.31341975927352905
107,0.015375878661870956
108,0.01110757328569889
109,0.0042680175974965096
110,0.0071198237128555775
111,0.053460948169231415
112,0.8199281692504883
113,0.005495598539710045
114,0.011103855445981026
115,0.25228753685951233
116,0.02404833771288395
117,0.000843445654027164
118,0.01011519692838192
119,0.34823089838027954
120,0.03960588201880455
121,0.00022341485600918531
122,0.0018821805715560913
123,0.021415766328573227
124,0.12422613799571991
125,0.8582070469856262
126,0.3376939594745636
127,0.04400799423456192
128,0.4179689884185791
129,0.03100905567407608
130,0.4148086905479431
131,0.0016048286342993379
132,0.1370173543691635
133,0.23615294694900513
134,0.09320656955242157
135,0.491600900888443
136,0.13019853830337524
137,0.13088972866535187
138,0.008695578202605247
139,0.5583322048187256
140,0.03351234272122383
141,0.07974893599748611
142,0.0576292909681797
143,0.007627967745065689
144,0.004469737876206636
145,0.05163010209798813
146,0.31975117325782776
147,0.4380192160606384
148,0.001451093703508377
149,0.1204456314444542
