,0
0,0.2904543876647949
1,0.004185124300420284
2,0.07203111052513123
3,0.03856852650642395
4,0.28911933302879333
5,0.011486315168440342
6,0.8184841275215149
7,0.14961014688014984
8,3.4356875403318554e-05
9,0.07550899684429169
10,0.1273648887872696
11,0.01549026183784008
12,0.024208588525652885
13,0.4257770776748657
14,0.07922253757715225
15,0.18238569796085358
16,0.16755041480064392
17,0.7095987200737
18,0.23525361716747284
19,0.41496413946151733
20,0.30927255749702454
21,0.08909153193235397
22,0.07065005600452423
23,0.04437512159347534
24,0.4159620404243469
25,0.27310851216316223
26,0.15554063022136688
27,0.024042140692472458
28,0.045734237879514694
29,0.30828219652175903
30,0.6628919243812561
31,0.7105695009231567
32,0.6312841773033142
33,2.2129570425022393e-05
34,0.19246764481067657
35,0.043179579079151154
36,0.1075066551566124
37,0.827528715133667
38,0.08284811675548553
39,0.00012158582103438675
40,0.10834641754627228
41,0.37414735555648804
42,0.017507391050457954
43,0.5420218110084534
44,0.18935729563236237
45,0.28207334876060486
46,0.16983968019485474
47,0.02744545415043831
48,0.05652182176709175
49,0.0850876048207283
50,0.004541205242276192
51,0.6745376586914062
52,0.06556985527276993
53,0.005472216289490461
54,0.07179954648017883
55,0.06342003494501114
56,0.21448920667171478
57,0.08001594245433807
58,0.04973531514406204
59,0.06761829555034637
60,0.2764018177986145
61,0.09689059853553772
62,0.17274419963359833
63,0.14069807529449463
64,0.4877462089061737
65,0.0908283218741417
66,0.09993355721235275
67,0.16779416799545288
68,0.22259169816970825
69,0.38146552443504333
70,0.20162025094032288
71,0.630772590637207
72,0.23222824931144714
73,0.022634895518422127
74,0.3361515998840332
75,0.2774854898452759
76,0.039539314806461334
77,0.4358522891998291
78,0.2914080023765564
79,0.3803633749485016
80,0.38668274879455566
81,0.03209882229566574
82,0.23221203684806824
83,0.009352355264127254
84,0.04744616895914078
85,0.03530314564704895
86,0.10840233415365219
87,0.008727487176656723
88,0.5056832432746887
89,0.4029099643230438
90,0.027932703495025635
91,0.09902510046958923
92,0.00564560666680336
93,0.08141105622053146
94,0.3525359630584717
95,0.25905275344848633
96,0.18845729529857635
97,0.028686396777629852
98,0.6142287254333496
99,0.02348635531961918
100,0.03345559164881706
101,0.001498192548751831
102,5.372039231588133e-05
103,0.06508966535329819
104,0.006415904965251684
105,0.0674472525715828
106,0.42205095291137695
107,0.04257132112979889
108,0.5351450443267822
109,0.23880146443843842
110,0.0685151219367981
111,3.2527219445910305e-05
112,0.004989321809262037
113,0.04503273218870163
114,0.11990626156330109
115,0.47806888818740845
116,0.8057293891906738
117,0.1821145862340927
118,0.23514486849308014
119,0.4787464737892151
120,0.3813372850418091
121,0.11029209196567535
122,0.3146679699420929
123,0.3309272229671478
124,0.25689393281936646
125,0.4237923324108124
126,0.45722681283950806
127,0.2542369067668915
128,0.07486054301261902
129,0.56028151512146
130,0.4992149770259857
131,0.04113733395934105
132,0.0013245213776826859
133,0.3303818106651306
134,0.7747361660003662
135,0.05291379615664482
136,0.4366271197795868
137,0.04232648387551308
138,0.37673220038414
139,0.6765207648277283
140,0.002587639493867755
141,0.02944665588438511
142,0.10232127457857132
143,0.16832485795021057
144,0.3770698010921478
145,0.0027899951674044132
146,0.0994662195444107
147,0.05344639718532562
148,0.3251791000366211
149,0.0018966366769745946
