,0
0,0.03266461193561554
1,0.0010580739472061396
2,0.18278521299362183
3,0.0006614026497118175
4,0.02200028859078884
5,0.6310626268386841
6,0.4867709279060364
7,0.0899050161242485
8,0.2777222692966461
9,0.15837080776691437
10,0.03444235026836395
11,0.0006141970516182482
12,5.071431223768741e-05
13,0.006563437636941671
14,0.044517435133457184
15,0.3343666195869446
16,0.0016049386467784643
17,0.08506105840206146
18,0.006966180633753538
19,0.12835794687271118
20,0.08030340075492859
21,0.04871763661503792
22,0.17170442640781403
23,0.055733636021614075
24,0.11313512921333313
25,0.3589016795158386
26,0.12547782063484192
27,0.23594175279140472
28,0.08009990304708481
29,0.006845842115581036
30,0.0001501367223681882
31,0.07053007930517197
32,0.21270518004894257
33,0.2746719717979431
34,0.3157902956008911
35,0.027534162625670433
36,0.10769592225551605
37,0.04180072620511055
38,0.013362652622163296
39,0.3621874749660492
40,0.14273329079151154
41,0.09186455607414246
42,0.2673090994358063
43,0.02722243033349514
44,0.22510139644145966
45,0.029207272455096245
46,0.029224971309304237
47,0.13318496942520142
48,0.07607904821634293
49,0.40074893832206726
50,0.047313142567873
51,0.45976656675338745
52,0.004851483274251223
53,0.09534409642219543
54,0.3498309552669525
55,0.23856063187122345
56,0.037170883268117905
57,0.001850706059485674
58,0.07509549707174301
59,0.16309653222560883
60,0.018097711727023125
61,0.012546857818961143
62,0.03589268773794174
63,0.2672440707683563
64,0.07972294837236404
65,0.11150610446929932
66,0.04427889361977577
67,0.31173962354660034
68,0.03436269238591194
69,0.01542710792273283
70,0.4816730320453644
71,0.61012202501297
72,0.0224032923579216
73,0.47046980261802673
74,0.3345922827720642
75,0.04702986404299736
76,0.033294565975666046
77,0.6324892640113831
78,0.004241413902491331
79,0.12957404553890228
80,0.17796829342842102
81,0.02063393034040928
82,0.02708275429904461
83,0.21305294334888458
84,0.3906565308570862
85,0.33361533284187317
86,0.22590520977973938
87,0.047268494963645935
88,0.05780399963259697
89,0.27323466539382935
90,0.09298217296600342
91,0.16200368106365204
92,0.0005193009274080396
93,0.09273830056190491
94,0.004322421737015247
95,0.04982135072350502
96,0.014109301380813122
97,0.4162207543849945
98,0.19087928533554077
99,0.13376954197883606
100,0.11994719505310059
101,0.5259156823158264
102,0.0003174007579218596
103,0.05106055364012718
104,0.137814462184906
105,0.03420424833893776
106,0.025988321751356125
107,0.30920732021331787
108,0.15797413885593414
109,0.21388013660907745
110,0.13668076694011688
111,0.8161853551864624
112,0.06207754835486412
113,0.0005550769274123013
114,0.046818435192108154
115,0.0032963743433356285
116,0.03756316751241684
117,0.49413061141967773
118,0.0028794007375836372
119,0.4414617121219635
120,0.06821361184120178
121,0.10436169803142548
122,0.029030218720436096
123,0.00040288985474035144
124,0.0013896860182285309
125,0.023979583755135536
126,0.3485056757926941
127,0.009119857102632523
128,0.0021501723676919937
129,0.06230071932077408
130,0.08693727105855942
131,0.4522261619567871
132,0.3754842281341553
133,0.15523234009742737
134,0.043616630136966705
135,0.18228575587272644
136,0.00010935112368315458
137,0.0693826749920845
138,0.23796270787715912
139,0.3299255669116974
140,0.03231506422162056
141,0.18468818068504333
142,5.818147474201396e-05
143,0.01631297916173935
144,0.01796957477927208
145,0.11268570274114609
146,0.41355574131011963
147,0.05866920202970505
148,0.02948053926229477
149,0.06464409083127975
