,0
0,0.023318076506257057
1,0.015692345798015594
2,0.0010440885089337826
3,0.6525005102157593
4,0.12408090382814407
5,0.04961417615413666
6,0.29452455043792725
7,0.4745154082775116
8,0.06783703714609146
9,0.01458057202398777
10,0.0044255368411540985
11,0.005170850083231926
12,0.04369054734706879
13,0.27933114767074585
14,0.026566896587610245
15,0.09011117368936539
16,0.22177492082118988
17,0.1435917764902115
18,0.41834521293640137
19,0.013116450048983097
20,0.1077369824051857
21,0.1473783701658249
22,0.10139281302690506
23,0.0412767231464386
24,0.5122061967849731
25,0.09341635555028915
26,0.06258059293031693
27,0.34911519289016724
28,0.08669804781675339
29,0.04133983328938484
30,0.12457264214754105
31,0.0055086310021579266
32,0.0883181169629097
33,0.9435809254646301
34,0.03779337927699089
35,0.061141062527894974
36,0.37732163071632385
37,0.0027441016864031553
38,0.05017639324069023
39,0.2556826174259186
40,0.5307905673980713
41,0.4546750485897064
42,0.26875996589660645
43,0.3202425539493561
44,0.011073236353695393
45,0.21985100209712982
46,0.17551885545253754
47,0.4390093684196472
48,0.29940560460090637
49,0.4516461491584778
50,0.00047161473776213825
51,0.4040806293487549
52,0.2941249907016754
53,0.00017314183060079813
54,0.32105445861816406
55,0.020161215215921402
56,0.04561794549226761
57,0.01111588440835476
58,0.0626918226480484
59,0.06513334065675735
60,0.15373295545578003
61,0.27989694476127625
62,0.2076529860496521
63,0.00436218548566103
64,0.49648550152778625
65,0.25431716442108154
66,0.0010106074623763561
67,0.06299415230751038
68,0.4507063627243042
69,0.13443011045455933
70,0.03911701962351799
71,0.03532908856868744
72,0.10154715180397034
73,0.1470140516757965
74,0.05529450997710228
75,0.2253309041261673
76,0.003394132247194648
77,0.2937109172344208
78,0.121734619140625
79,0.03156786039471626
80,0.0008487161248922348
81,0.01864480786025524
82,0.024390650913119316
83,0.038213275372982025
84,0.04442090168595314
85,0.050655148923397064
86,0.3984541893005371
87,0.09024471789598465
88,0.06938312202692032
89,0.24746067821979523
90,0.06255479156970978
91,0.4081817865371704
92,5.0353082770016044e-05
93,0.004420646000653505
94,0.020504388958215714
95,0.058020081371068954
96,0.02338070422410965
97,0.17020343244075775
98,0.17057564854621887
99,0.1368017941713333
100,0.1791071742773056
101,0.0003059188893530518
102,0.016706904396414757
103,0.17901776731014252
104,0.3995465934276581
105,0.2208881676197052
106,0.016154363751411438
107,0.514291524887085
108,0.23820601403713226
109,0.03495720028877258
110,0.1643579751253128
111,0.02249912917613983
112,0.038354840129613876
113,2.031380427069962e-05
114,0.45421263575553894
115,0.09213446825742722
116,0.024331018328666687
117,0.3957480490207672
118,0.21415428817272186
119,0.0072057852521538734
120,0.3227868378162384
121,1.3513341400539503e-05
122,0.038106486201286316
123,0.002655151067301631
124,0.38284626603126526
125,0.05095953866839409
126,0.052757568657398224
127,0.11704126745462418
128,0.026522532105445862
129,0.05169820412993431
130,0.48255741596221924
131,0.006233231630176306
132,0.0013558941427618265
133,0.003521016798913479
134,0.03895164653658867
135,0.35310637950897217
136,0.004545177333056927
137,0.04366280511021614
138,0.06889725476503372
139,0.010446243919432163
140,0.03135651350021362
141,0.0503675676882267
142,0.055384062230587006
143,0.022367624565958977
144,0.1909412443637848
145,0.26149117946624756
146,0.0022834232077002525
147,0.45089027285575867
148,0.018529491499066353
149,0.027689488604664803
