,0
0,0.1765224188566208
1,0.2712267339229584
2,0.22737763822078705
3,0.1356181502342224
4,0.46329712867736816
5,0.0005669426755048335
6,0.032243359833955765
7,0.474590539932251
8,0.20831270515918732
9,0.10188426822423935
10,0.0016543326200917363
11,0.4600403904914856
12,0.2271539270877838
13,0.4095998704433441
14,0.371585875749588
15,0.002646896755322814
16,0.24271264672279358
17,0.018549012020230293
18,0.379298597574234
19,0.5921236872673035
20,0.060378506779670715
21,6.004655733704567e-05
22,0.045803751796483994
23,0.19840404391288757
24,0.2757969796657562
25,0.13794086873531342
26,0.17984245717525482
27,0.15798161923885345
28,0.010804761201143265
29,0.22867384552955627
30,0.011323081329464912
31,0.014807295054197311
32,0.3860790729522705
33,0.02965097315609455
34,0.22663885354995728
35,0.28550902009010315
36,0.44026508927345276
37,0.16657011210918427
38,0.3292105495929718
39,0.0009229198331013322
40,0.4383399188518524
41,0.029555778950452805
42,0.13044393062591553
43,0.14232847094535828
44,0.16861695051193237
45,0.6842206120491028
46,0.5810879468917847
47,0.3880093991756439
48,0.5503073334693909
49,0.15095894038677216
50,0.16063721477985382
51,0.43295958638191223
52,0.2682666480541229
53,0.1595175415277481
54,0.2341635823249817
55,0.07898163050413132
56,0.023899279534816742
57,0.40894073247909546
58,0.29605811834335327
59,0.4156486392021179
60,0.15388739109039307
61,0.01671355403959751
62,0.006003362126648426
63,0.11886429786682129
64,0.37166664004325867
65,0.03229871019721031
66,0.39831265807151794
67,0.011207504197955132
68,0.23305673897266388
69,0.4207242429256439
70,0.18700136244297028
71,0.7550771236419678
72,0.3497377038002014
73,0.12724578380584717
74,0.3075520992279053
75,0.36381393671035767
76,0.0038356962613761425
77,0.002599133877083659
78,0.41364046931266785
79,0.02983151748776436
80,0.021234842017292976
81,0.20162926614284515
82,0.27575770020484924
83,0.0008276515873149037
84,0.29520198702812195
85,0.31228014826774597
86,0.008975934237241745
87,0.021086400374770164
88,0.035609692335128784
89,0.14920327067375183
90,0.0878179743885994
91,0.28245800733566284
92,0.3833766281604767
93,0.1112535148859024
94,0.5111304521560669
95,0.007858475670218468
96,0.1333925873041153
97,0.1008215919137001
98,0.2372247576713562
99,0.03076888620853424
100,0.0693773627281189
101,0.25160810351371765
102,0.07785248011350632
103,0.010438957251608372
104,0.6867972612380981
105,0.2467585653066635
106,0.04774313420057297
107,0.5425773859024048
108,0.4991956949234009
109,0.5587918758392334
110,0.02192767709493637
111,0.24826858937740326
112,0.027258628979325294
113,0.131804421544075
114,0.048217277973890305
115,0.035701934248209
116,0.0028434128034859896
117,0.5750615000724792
118,0.03250972554087639
119,0.12450476735830307
120,0.5168492197990417
121,0.08747949451208115
122,0.0428878553211689
123,0.03614100441336632
124,0.13706707954406738
125,0.0053905313834548
126,0.5437355637550354
127,0.001434183563105762
128,0.004266844596713781
129,0.09211385250091553
130,0.3571924865245819
131,0.06722906976938248
132,0.054503656923770905
133,0.12199827283620834
134,0.024093445390462875
135,0.2500750720500946
136,0.1633460372686386
137,0.3592175841331482
138,0.20570790767669678
139,0.23532821238040924
140,0.7101184725761414
141,0.2928585112094879
142,0.03714709356427193
143,0.1968078762292862
144,0.32149606943130493
145,0.15086159110069275
146,0.1112469807267189
147,0.2559170126914978
148,0.13519325852394104
149,0.3416452705860138
