,0
0,0.31718990206718445
1,0.5218350291252136
2,0.17713965475559235
3,0.01723199337720871
4,0.12352003157138824
5,0.04017324000597
6,0.00016601693641860038
7,0.21469511091709137
8,0.25768113136291504
9,0.1947360634803772
10,0.0026192127261310816
11,0.021293295547366142
12,0.5245386362075806
13,0.004080239683389664
14,0.00751372380182147
15,0.14505785703659058
16,0.07983821630477905
17,0.031813375651836395
18,0.3821777403354645
19,0.4388338327407837
20,0.3943260610103607
21,0.30152037739753723
22,0.3234193027019501
23,0.04875548556447029
24,0.06189163774251938
25,0.12447953224182129
26,0.17966461181640625
27,0.0018766114953905344
28,2.6829929993255064e-05
29,0.150061696767807
30,0.34551215171813965
31,1.5371659173979424e-05
32,0.11718804389238358
33,0.10408104956150055
34,0.13675229251384735
35,0.06407970190048218
36,0.006081633735448122
37,0.05621893331408501
38,0.5856539011001587
39,0.47836819291114807
40,0.05733182281255722
41,0.0225820392370224
42,0.05038369074463844
43,0.008965883404016495
44,0.08457162231206894
45,0.09978634864091873
46,0.08233935385942459
47,0.09729240089654922
48,0.05838403478264809
49,0.13210758566856384
50,0.013429291546344757
51,0.08886319398880005
52,0.4732608199119568
53,0.4588283896446228
54,0.06816670298576355
55,0.32174691557884216
56,0.21771791577339172
57,0.22986987233161926
58,0.04296930879354477
59,0.10925567150115967
60,0.013321951031684875
61,0.05534861236810684
62,0.1602592021226883
63,0.03661775588989258
64,0.053114455193281174
65,0.06606930494308472
66,0.16802194714546204
67,0.16986598074436188
68,0.1411069631576538
69,0.042042456567287445
70,0.19032147526741028
71,0.28346359729766846
72,0.006408176850527525
73,0.10367722064256668
74,0.2275208830833435
75,0.15082696080207825
76,0.17835798859596252
77,0.08854062110185623
78,0.039577893912792206
79,0.037157218903303146
80,0.04317751154303551
81,0.5543109178543091
82,0.12237197160720825
83,0.00033498011180199683
84,0.047994181513786316
85,0.13581518828868866
86,0.1962205171585083
87,0.21136385202407837
88,0.18906618654727936
89,0.22349713742733002
90,0.015426852740347385
91,0.4191252291202545
92,0.01169823482632637
93,0.33062943816185
94,0.2571483552455902
95,0.028259942308068275
96,0.38879910111427307
97,0.11604844033718109
98,0.31051334738731384
99,0.18255947530269623
100,0.03041614033281803
101,0.09678810834884644
102,0.006291130091995001
103,0.016892092302441597
104,0.013334643095731735
105,0.3170260190963745
106,0.1465955376625061
107,0.31608033180236816
108,0.022830171510577202
109,0.10019095987081528
110,0.7242854237556458
111,0.0126597099006176
112,0.29334160685539246
113,0.3326198160648346
114,0.029506782069802284
115,0.07788953185081482
116,4.422215715749189e-05
117,0.05761335417628288
118,0.39048001170158386
119,0.00012149403482908383
120,0.04177340492606163
121,0.05141012743115425
122,0.009689350612461567
123,0.0007387424702756107
124,0.006010549142956734
125,0.46426743268966675
126,0.03927421569824219
127,0.27051544189453125
128,0.03068692609667778
129,0.08447900414466858
130,0.018778085708618164
131,0.012742225080728531
132,0.13735856115818024
133,0.02524580992758274
134,0.2620292901992798
135,0.2823742926120758
136,0.1210026666522026
137,0.013549786061048508
138,0.09769551455974579
139,0.2930031716823578
140,0.00010284387099090964
141,0.2146150916814804
142,0.16641336679458618
143,0.3080591559410095
144,0.1611025035381317
145,0.05979764834046364
146,0.24871721863746643
147,0.05020757392048836
148,0.2064458578824997
149,0.015558839775621891
