,0
0,0.14287345111370087
1,0.027257859706878662
2,0.3967020809650421
3,0.08925670385360718
4,0.0304787065833807
5,0.0005761128850281239
6,0.000646311673335731
7,0.23676414787769318
8,0.44031429290771484
9,0.003322876524180174
10,0.38876569271087646
11,0.518441379070282
12,0.022313902154564857
13,0.11074702441692352
14,0.1741223931312561
15,0.11156412214040756
16,0.49556684494018555
17,0.3932647109031677
18,0.1806943565607071
19,0.13997527956962585
20,0.45174992084503174
21,0.1928451508283615
22,0.015124618075788021
23,0.16385318338871002
24,0.15347379446029663
25,0.2328399270772934
26,0.0398859865963459
27,0.45367729663848877
28,0.026286553591489792
29,0.04191220551729202
30,0.19547241926193237
31,0.06167176738381386
32,0.2281869649887085
33,0.042886462062597275
34,0.7456035614013672
35,0.325436532497406
36,0.0036879247054457664
37,0.05767690762877464
38,0.38686883449554443
39,0.14783285558223724
40,0.0005253589479252696
41,0.38652855157852173
42,0.15654155611991882
43,0.005391310900449753
44,0.26532113552093506
45,0.17733216285705566
46,0.46306291222572327
47,0.0018439269624650478
48,0.17370188236236572
49,0.13622573018074036
50,0.026602711528539658
51,0.029810981824994087
52,0.05242332071065903
53,0.6307843923568726
54,0.006407432723790407
55,0.5297471284866333
56,0.31614363193511963
57,0.11405067890882492
58,0.01793031208217144
59,0.02335677109658718
60,0.01941123977303505
61,0.02416795864701271
62,0.056091003119945526
63,0.16023708879947662
64,0.646826446056366
65,0.3491038680076599
66,0.007264978718012571
67,0.3902725875377655
68,0.0036515984684228897
69,0.12736956775188446
70,0.015106678940355778
71,0.056559786200523376
72,0.0006591771962121129
73,0.1168132945895195
74,0.1446262151002884
75,0.20762890577316284
76,0.007079628761857748
77,0.2964560389518738
78,0.007561852689832449
79,0.2818293273448944
80,0.45898115634918213
81,0.05332329496741295
82,0.0018334847409278154
83,0.0012398945400491357
84,0.23454506695270538
85,0.10993586480617523
86,0.010481245815753937
87,0.03913138434290886
88,0.19793885946273804
89,0.008968621492385864
90,0.17572924494743347
91,0.018162814900279045
92,0.3611593246459961
93,0.48274460434913635
94,0.198465034365654
95,0.3243328630924225
96,0.06626750528812408
97,0.5065743327140808
98,0.06610357016324997
99,0.072109654545784
100,0.011950486339628696
101,0.07781021296977997
102,0.0015455252723768353
103,0.28277787566185
104,0.04557419195771217
105,0.31917932629585266
106,0.38498592376708984
107,0.10816040635108948
108,0.3179146647453308
109,0.14712229371070862
110,0.00501469848677516
111,0.18568943440914154
112,0.09997435659170151
113,0.2764885127544403
114,0.006244767922908068
115,0.008784816600382328
116,0.045101992785930634
117,0.18914228677749634
118,0.16225828230381012
119,0.1433311253786087
120,0.4688519239425659
121,0.07471603155136108
122,0.03321365267038345
123,0.01437963917851448
124,0.38027721643447876
125,0.0063324677757918835
126,0.15504728257656097
127,0.2744699716567993
128,0.4931659400463104
129,0.28866344690322876
130,0.033735934644937515
131,0.0018975305138155818
132,0.16283875703811646
133,0.1343138962984085
134,0.05287664756178856
135,0.18310122191905975
136,0.6132699251174927
137,0.16122019290924072
138,0.10518944263458252
139,0.05461094155907631
140,0.279096782207489
141,0.03188828378915787
142,0.35796961188316345
143,0.17644524574279785
144,0.03195170313119888
145,0.5143048763275146
146,0.0019249693723395467
147,0.16149447858333588
148,0.10982151329517365
149,0.14683116972446442
