,0
0,0.011964863166213036
1,0.21933920681476593
2,0.012322668917477131
3,0.10325917601585388
4,0.042109910398721695
5,0.5956010818481445
6,0.0034028147347271442
7,0.036485057324171066
8,0.6525561213493347
9,0.00038036759360693395
10,0.17082062363624573
11,0.09278102219104767
12,0.056971125304698944
13,0.6994730830192566
14,0.05441673845052719
15,0.06316827237606049
16,0.031203454360365868
17,0.003421233734115958
18,0.15272462368011475
19,0.22057686746120453
20,0.27580636739730835
21,0.3395805060863495
22,0.3303537666797638
23,0.7312037944793701
24,0.4257238209247589
25,0.28465309739112854
26,3.9506543544121087e-05
27,0.14693112671375275
28,0.2221679836511612
29,0.22080376744270325
30,0.3207363784313202
31,0.24936236441135406
32,0.1286826878786087
33,0.7474287152290344
34,0.6814213991165161
35,0.11143384128808975
36,0.36728864908218384
37,0.1795477420091629
38,0.1552569419145584
39,0.007351339794695377
40,0.07401400059461594
41,0.16123244166374207
42,0.015106657519936562
43,0.6714795827865601
44,0.2674349248409271
45,0.5194806456565857
46,0.22977060079574585
47,0.20224629342556
48,0.4486748278141022
49,0.07474910467863083
50,0.4296947121620178
51,0.0404084250330925
52,0.2449491322040558
53,0.719401478767395
54,0.06317199766635895
55,0.07877764850854874
56,0.06733198463916779
57,0.4277845621109009
58,0.012106121517717838
59,0.1848181188106537
60,0.46786051988601685
61,0.13075028359889984
62,0.02636791206896305
63,0.2178390473127365
64,0.20663635432720184
65,0.08029589056968689
66,0.010770231485366821
67,0.009480276145040989
68,0.0001282076700590551
69,0.002022325526922941
70,0.07218645513057709
71,0.021753454580903053
72,0.06555641442537308
73,0.23905599117279053
74,0.009132788516581059
75,0.008694205433130264
76,0.04925747215747833
77,0.48350265622138977
78,0.0840609073638916
79,0.23288848996162415
80,0.013766602613031864
81,0.4768684506416321
82,0.006157154217362404
83,0.09838220477104187
84,0.00820500124245882
85,0.13086417317390442
86,0.022255240008234978
87,0.15806087851524353
88,0.16230739653110504
89,0.012090511620044708
90,0.07458414137363434
91,0.07341882586479187
92,0.0897659957408905
93,0.062009312212467194
94,0.07565523684024811
95,0.12159882485866547
96,0.7213581204414368
97,0.013115128502249718
98,0.23426537215709686
99,0.04588407650589943
100,0.001053040032275021
101,0.17394405603408813
102,0.16497302055358887
103,0.43203213810920715
104,0.0016680873231962323
105,0.015886779874563217
106,0.13022767007350922
107,0.11992155760526657
108,0.43138957023620605
109,0.8790639042854309
110,0.01573440618813038
111,0.005793079733848572
112,0.5691193342208862
113,0.04336702451109886
114,0.30787375569343567
115,0.9736502170562744
116,0.088779978454113
117,0.3433745503425598
118,0.010193411260843277
119,0.006424035411328077
120,0.1062261238694191
121,0.7309811115264893
122,0.2772642970085144
123,0.229447141289711
124,0.15514665842056274
125,0.7936357855796814
126,0.0003574558941181749
127,0.10098757594823837
128,0.14955878257751465
129,0.043598562479019165
130,0.029055720195174217
131,0.0051001571118831635
132,0.07319869101047516
133,0.27254757285118103
134,0.6061379313468933
135,0.04807155206799507
136,0.4455796778202057
137,0.026434259489178658
138,0.5783403515815735
139,0.18186071515083313
140,0.021398821845650673
141,0.26252105832099915
142,0.5546987056732178
143,0.2864396274089813
144,0.017635704949498177
145,0.02292688749730587
146,0.3887251019477844
147,0.09516900777816772
148,0.29950106143951416
149,0.01641668565571308
