,0
0,0.004670429043471813
1,0.04000278189778328
2,0.050723932683467865
3,0.01346779428422451
4,0.05037834495306015
5,0.5360819101333618
6,0.07083352655172348
7,0.12444357573986053
8,0.1339297890663147
9,0.03514094278216362
10,0.07776830345392227
11,0.04673931747674942
12,0.47060951590538025
13,0.04539695009589195
14,0.04785718396306038
15,0.29654839634895325
16,0.2990015149116516
17,0.015002933330833912
18,0.34812816977500916
19,0.3869941234588623
20,0.3618508279323578
21,0.011551554314792156
22,0.24336181581020355
23,0.2857089340686798
24,0.016702760010957718
25,0.03277556598186493
26,0.08238594979047775
27,0.33912017941474915
28,0.27442875504493713
29,0.536830723285675
30,0.0067166173830628395
31,0.018474681302905083
32,0.2730724513530731
33,0.27929237484931946
34,0.1921396106481552
35,0.07187847793102264
36,0.11659830063581467
37,0.013738313689827919
38,0.3252868354320526
39,0.044738903641700745
40,0.09277055412530899
41,0.134918212890625
42,0.7008082866668701
43,0.33719468116760254
44,0.3397834897041321
45,0.39750736951828003
46,0.00419321283698082
47,0.030416471883654594
48,0.04293684661388397
49,0.23493243753910065
50,0.42527252435684204
51,0.026434212923049927
52,0.5009719729423523
53,0.03734482079744339
54,0.044241826981306076
55,0.0863255113363266
56,0.0005318499752320349
57,0.04255034029483795
58,0.05666578188538551
59,0.15408673882484436
60,0.5599358677864075
61,0.48715877532958984
62,0.06563058495521545
63,0.00017675846174824983
64,0.011466667987406254
65,0.057839106768369675
66,0.014703454449772835
67,0.07359208911657333
68,0.4493604302406311
69,0.4485520124435425
70,0.05444531887769699
71,0.4033769369125366
72,0.37166544795036316
73,0.039708212018013
74,0.07681459933519363
75,0.12493804842233658
76,0.20058070123195648
77,0.06953615695238113
78,6.5597764660196844e-06
79,0.09632808715105057
80,0.04598905146121979
81,0.5761300325393677
82,0.2258700132369995
83,0.18952931463718414
84,0.1663600206375122
85,1.5173117390077095e-05
86,0.12007536739110947
87,0.10404764860868454
88,0.33916327357292175
89,0.12685494124889374
90,0.44351568818092346
91,0.012261968106031418
92,0.03613543137907982
93,0.0358441025018692
94,0.4239494502544403
95,0.5200197696685791
96,0.2005840241909027
97,0.032637398689985275
98,0.006355989258736372
99,0.09819643944501877
100,0.23037083446979523
101,0.11020201444625854
102,0.0061653247103095055
103,0.5601601600646973
104,0.34531691670417786
105,0.26439228653907776
106,0.2802600860595703
107,0.055038731545209885
108,0.19319267570972443
109,0.005554086994379759
110,0.10395337641239166
111,0.00025803176686167717
112,0.006423843093216419
113,0.11068686097860336
114,0.2289905548095703
115,0.0004868147079832852
116,0.04460031911730766
117,0.1069142147898674
118,0.3054782748222351
119,0.2066514492034912
120,0.30138498544692993
121,0.5438026189804077
122,0.20106978714466095
123,0.00697510177269578
124,0.05038844048976898
125,2.8483693313319236e-05
126,0.3075485825538635
127,0.05396503582596779
128,0.0020221120212227106
129,0.18341030180454254
130,0.5526338815689087
131,0.056601669639348984
132,0.2757004201412201
133,0.25279659032821655
134,0.2146964818239212
135,0.49507391452789307
136,0.41902753710746765
137,0.16277581453323364
138,0.09853806346654892
139,0.4947187602519989
140,0.005924297031015158
141,0.07398661971092224
142,0.003912180196493864
143,0.20965459942817688
144,0.2654770314693451
145,0.14322078227996826
146,0.1708155870437622
147,0.5145691633224487
148,0.0778544694185257
149,0.03948569670319557
