,0
0,0.04250480979681015
1,0.002811793005093932
2,0.16297540068626404
3,0.15905599296092987
4,0.04139279946684837
5,0.04514257237315178
6,0.00036605767672881484
7,0.005866912193596363
8,0.020552653819322586
9,0.08101876080036163
10,0.06572561711072922
11,0.18296106159687042
12,0.08449338376522064
13,0.014744303189218044
14,0.22221428155899048
15,0.5079307556152344
16,0.36722221970558167
17,0.427278608083725
18,0.29943135380744934
19,0.8577489256858826
20,0.01788334548473358
21,0.31760504841804504
22,0.2521247863769531
23,0.005792354699224234
24,0.03776266425848007
25,0.40189817547798157
26,0.011378227733075619
27,0.044965315610170364
28,0.01815575361251831
29,0.0559517964720726
30,0.2583557963371277
31,0.5914153456687927
32,0.09278151392936707
33,0.016240159049630165
34,0.10687592625617981
35,0.0040107849054038525
36,0.022877579554915428
37,0.28231850266456604
38,0.5136560797691345
39,0.5821809768676758
40,0.5518870949745178
41,0.028694462031126022
42,0.009924097917973995
43,0.22270016372203827
44,0.03950275853276253
45,0.3477999269962311
46,0.09420709311962128
47,0.007442350499331951
48,0.40245553851127625
49,0.0648236870765686
50,0.2546011209487915
51,0.030596258118748665
52,0.07178787142038345
53,0.0031992699950933456
54,0.10441635549068451
55,0.08265465497970581
56,0.39456087350845337
57,0.10283349454402924
58,0.019372235983610153
59,0.20040267705917358
60,0.9161255359649658
61,0.12400278449058533
62,0.00027794588822871447
63,0.35589268803596497
64,0.003891934175044298
65,0.2206118255853653
66,0.0004050433053635061
67,0.029856637120246887
68,0.04032530263066292
69,0.00793733261525631
70,0.2336774617433548
71,0.0004934046301059425
72,0.1933765560388565
73,0.004673328250646591
74,0.36418697237968445
75,0.02283584512770176
76,0.5649895668029785
77,0.42444583773612976
78,0.5792813301086426
79,0.06758704036474228
80,0.057887718081474304
81,0.6689179539680481
82,0.08135761320590973
83,0.03986990824341774
84,0.6432287096977234
85,0.02508721686899662
86,0.3146512508392334
87,0.03390004485845566
88,0.010794923640787601
89,0.011699138209223747
90,0.20392514765262604
91,0.03379501774907112
92,0.10244983434677124
93,0.002526648575440049
94,0.34413591027259827
95,0.397007554769516
96,0.4607551693916321
97,0.27572086453437805
98,0.1415194571018219
99,0.3310381770133972
100,0.04791302606463432
101,0.010213074274361134
102,0.07718120515346527
103,0.45915183424949646
104,0.21591271460056305
105,0.024162279441952705
106,0.4975437521934509
107,0.20862196385860443
108,0.28667977452278137
109,0.16846638917922974
110,0.058868322521448135
111,0.00030129036167636514
112,0.06281281262636185
113,0.03253473713994026
114,0.09488724917173386
115,0.004893614444881678
116,0.0032382034696638584
117,7.402589108096436e-05
118,0.3382239043712616
119,0.0028356611728668213
120,0.01554115954786539
121,0.05351202189922333
122,0.010025479830801487
123,0.345285028219223
124,0.05291950702667236
125,0.9519416689872742
126,0.4219927191734314
127,0.07476199418306351
128,0.7292856574058533
129,0.33312883973121643
130,0.2228136509656906
131,0.09944655746221542
132,0.01116413064301014
133,0.0003306702710688114
134,0.06017372012138367
135,0.033365413546562195
136,0.12329602986574173
137,0.08949951082468033
138,0.7868328094482422
139,0.21178145706653595
140,0.13203825056552887
141,0.021877441555261612
142,0.20533019304275513
143,0.39727866649627686
144,0.1638764590024948
145,0.00027587104705162346
146,0.10646484047174454
147,0.04526997730135918
148,0.03161996603012085
149,0.013314356096088886
