,0
0,0.00016460711776744574
1,0.10820073634386063
2,0.25793272256851196
3,0.41375744342803955
4,0.0089972959831357
5,0.4823073744773865
6,0.07265495508909225
7,0.04728665202856064
8,0.29430076479911804
9,0.32008013129234314
10,0.07525055855512619
11,0.004092659801244736
12,1.9518791305017658e-05
13,0.37742891907691956
14,0.0004079976351931691
15,0.17413654923439026
16,0.05864488333463669
17,0.2670533061027527
18,0.10667478293180466
19,0.1297849714756012
20,0.23534812033176422
21,0.2944906949996948
22,0.20011526346206665
23,0.004649159498512745
24,0.45384639501571655
25,0.498339980840683
26,0.49058303236961365
27,0.024436892941594124
28,0.4076966643333435
29,0.021396873518824577
30,0.34451398253440857
31,0.2946123480796814
32,0.40280088782310486
33,0.06518217921257019
34,0.6770609021186829
35,0.09769880771636963
36,0.04041944444179535
37,0.1671505868434906
38,0.2856287360191345
39,0.005714091472327709
40,0.0004299416614230722
41,0.032937806099653244
42,0.37650004029273987
43,0.3816984295845032
44,0.2286844104528427
45,0.026839639991521835
46,0.0006565386429429054
47,0.00044534067274071276
48,0.01781589910387993
49,0.039519473910331726
50,2.9884962714277208e-05
51,0.008798569440841675
52,0.19580768048763275
53,0.06256510317325592
54,0.017929598689079285
55,0.15985779464244843
56,0.003490366507321596
57,0.29357102513313293
58,0.6825308203697205
59,0.21645382046699524
60,0.016404585912823677
61,0.0236254520714283
62,0.4059129059314728
63,0.2877242863178253
64,0.02239920198917389
65,0.010202618315815926
66,0.0014013574691489339
67,0.4284750819206238
68,0.24395383894443512
69,0.15327270328998566
70,0.3095673620700836
71,0.4167506992816925
72,0.08346357196569443
73,0.0003943000338040292
74,0.1601473093032837
75,0.1190555989742279
76,0.3331914246082306
77,0.12286116182804108
78,0.6590525507926941
79,0.007479394786059856
80,0.0772186666727066
81,0.00012102308392059058
82,0.06835830211639404
83,0.3701759874820709
84,0.4542502462863922
85,0.5858681797981262
86,0.05684658885002136
87,0.11485568434000015
88,0.04350452125072479
89,0.06987117230892181
90,2.695950388442725e-05
91,0.4325474202632904
92,0.4287172257900238
93,0.02649201638996601
94,0.005362001713365316
95,0.04398112744092941
96,0.04376639425754547
97,0.6454895734786987
98,0.08466757088899612
99,0.03547928109765053
100,0.23849552869796753
101,0.01003397349268198
102,0.2916863262653351
103,0.06081812083721161
104,0.0013671688502654433
105,0.004983101971447468
106,0.26295456290245056
107,0.007067397702485323
108,0.10163828730583191
109,4.533332321443595e-05
110,0.1733742654323578
111,0.22207193076610565
112,0.22360509634017944
113,0.024150287732481956
114,0.08925450593233109
115,0.003802353283390403
116,0.5189554691314697
117,0.016394957900047302
118,0.03518667444586754
119,0.2693759500980377
120,0.046443697065114975
121,0.5289418697357178
122,0.39854395389556885
123,0.020342562347650528
124,0.5018468499183655
125,0.13833403587341309
126,0.66570645570755
127,0.13595549762248993
128,0.09493713080883026
129,0.2889045178890228
130,0.41479071974754333
131,0.238533616065979
132,0.010117041878402233
133,0.1486678123474121
134,0.015159690752625465
135,0.6202571988105774
136,0.0041540637612342834
137,0.15007071197032928
138,0.09747162461280823
139,0.07101885229349136
140,0.14502526819705963
141,1.264094407815719e-05
142,0.024905448779463768
143,0.11058995127677917
144,0.3379417657852173
145,0.3916459381580353
146,0.04875335469841957
147,0.4523250460624695
148,0.13087411224842072
149,0.021466854959726334
