,0
0,0.15932241082191467
1,0.023763641715049744
2,0.3382797837257385
3,0.15159516036510468
4,0.27515265345573425
5,0.0011048323940485716
6,0.12013158947229385
7,0.2166340947151184
8,0.000524356379173696
9,0.005944505799561739
10,0.018674176186323166
11,0.08707139641046524
12,0.0007278401753865182
13,0.26811182498931885
14,0.08459199219942093
15,0.4709120988845825
16,0.3533637523651123
17,0.08024171739816666
18,0.13346272706985474
19,0.014386999420821667
20,0.024195628240704536
21,0.01546814851462841
22,0.26475757360458374
23,0.06423959881067276
24,0.5422056317329407
25,0.02452264353632927
26,0.27094489336013794
27,0.042698584496974945
28,0.15707260370254517
29,0.14105214178562164
30,0.1957034021615982
31,0.0002632425748743117
32,0.2966586947441101
33,0.36617419123649597
34,0.11527271568775177
35,0.0044422512874007225
36,0.000601662730332464
37,0.0011481347028166056
38,0.0006345253787003458
39,0.3820939362049103
40,0.017984600737690926
41,0.10975480079650879
42,0.1962534636259079
43,0.0003959709720220417
44,0.7508417963981628
45,0.0076338136568665504
46,0.2725977301597595
47,0.6388676762580872
48,0.20322658121585846
49,0.13480503857135773
50,0.004494042601436377
51,0.004479891154915094
52,0.2737644612789154
53,0.4473443329334259
54,0.1891503632068634
55,0.1149076446890831
56,0.09400250017642975
57,0.015117156319320202
58,0.5454239249229431
59,0.02303031086921692
60,0.037196241319179535
61,0.113949716091156
62,0.00037791469367221
63,0.20408481359481812
64,0.009730732068419456
65,0.14311018586158752
66,0.013627121224999428
67,0.164088174700737
68,0.7680513262748718
69,0.2167530506849289
70,0.2296825349330902
71,0.02594420686364174
72,0.42816829681396484
73,0.13133364915847778
74,0.5626314282417297
75,0.05991877615451813
76,0.4310530126094818
77,0.0050623151473701
78,0.03830729424953461
79,0.27630293369293213
80,0.04345476254820824
81,0.12427989393472672
82,0.0802932009100914
83,0.07666824012994766
84,0.0005070760380476713
85,0.5239370465278625
86,0.28695985674858093
87,0.2816469669342041
88,0.47565391659736633
89,0.0006004053284414113
90,0.19233596324920654
91,0.18333564698696136
92,0.10601800680160522
93,0.5603010654449463
94,0.027854125946760178
95,0.4157332181930542
96,0.33570945262908936
97,0.0010517105692997575
98,0.0037695623468607664
99,0.3842277228832245
100,0.009444097988307476
101,0.012776876799762249
102,0.35580167174339294
103,0.2002163827419281
104,0.05595966428518295
105,0.0659153088927269
106,0.026810333132743835
107,0.12232746928930283
108,0.0007308441563509405
109,0.3363132178783417
110,0.003640216076746583
111,0.0005888612940907478
112,0.1842988282442093
113,0.00990081112831831
114,0.012784674763679504
115,0.9243947863578796
116,0.12931224703788757
117,0.09016678482294083
118,0.25554436445236206
119,0.014585662633180618
120,0.07420719414949417
121,0.04717768728733063
122,0.05190904811024666
123,0.013311349786818027
124,0.550337553024292
125,0.03539413958787918
126,0.3724612891674042
127,0.0017616155091673136
128,8.509498002240434e-05
129,0.0022585035767406225
130,0.0999046340584755
131,0.018177663907408714
132,0.5947250127792358
133,0.008386419154703617
134,0.6911864876747131
135,0.1416170448064804
136,0.0015077233547344804
137,0.05094398558139801
138,0.008174101822078228
139,0.016026724129915237
140,0.06326044350862503
141,0.04252689704298973
142,0.006919541861861944
143,0.4638889729976654
144,0.11186318844556808
145,0.5981950163841248
146,0.27498775720596313
147,0.2377636879682541
148,0.008490772917866707
149,0.5600624680519104
